V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[025,07/08/2022 10:59 AM, 07/08/2022 10:59 AM, A crew is currently working on the problem, 07/08/2022 06:30 PM, 1217509];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[1]=[051,07/08/2022 02:56 PM, 07/08/2022 02:56 PM, A crew is currently working on the problem, 07/08/2022 10:30 PM, 1217525];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[2]=[052,07/08/2022 10:52 AM, 07/08/2022 10:52 AM, Customer Svc is working this single customer outage, , 1217508];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[3]=[070,07/08/2022 02:23 PM, 07/08/2022 02:23 PM, Trouble Shooter is determining repairs required, , 1217522];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[4]=[071,07/08/2022 04:25 PM, 07/08/2022 04:25 PM, Waiting for an available crew to perform repairs, , 1217536];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[5]=[071,07/08/2022 05:44 PM, 07/08/2022 05:44 PM, Waiting for an available crew to perform repairs, , 1217544];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[6]=[073,07/08/2022 05:51 PM, 07/08/2022 05:51 PM, Customer Svc is working this single customer outage, , 1217545];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[7]=[073,07/08/2022 06:11 PM, 07/08/2022 06:11 PM, Waiting to be analyzed, , 1217546];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[8]=[085,07/08/2022 03:09 PM, 07/08/2022 03:09 PM, Tree Trimming is clearing debris from the area, 07/08/2022 08:00 PM, 1217528];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[9]=[085,07/08/2022 03:25 PM, 07/08/2022 03:25 PM, A crew is currently working on the problem, 07/08/2022 08:30 PM, 1217531];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[10]=[085,07/08/2022 04:57 PM, 07/08/2022 04:57 PM, Trouble Shooter is determining repairs required, , 1217539];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[11]=[086,07/08/2022 11:04 AM, 07/08/2022 11:04 AM, Customer Svc is working this single customer outage, , 1217511];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[12]=[088,07/08/2022 05:19 PM, 07/08/2022 05:19 PM, Trouble Shooter is determining repairs required, , 1217542];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
events[13]=[101,07/08/2022 11:04 AM, 07/08/2022 11:04 AM, A crew is currently working on the problem, 07/08/2022 06:30 PM, 1217510];,# of Outages: 14,Customers Affected: 193,2022-07-08T23:21:48Z
