V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[042,08/07/2022 08:40 PM, 08/07/2022 08:40 PM, Trouble Shooter is determining repairs required, , 1223859];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[1]=[049,08/07/2022 08:18 PM, 08/07/2022 08:18 PM, Customer Svc is working this single customer outage, , 1223857];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[2]=[053,08/07/2022 08:40 PM, 08/07/2022 08:40 PM, Trouble Shooter is determining repairs required, , 1223859];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[3]=[064,08/07/2022 08:40 PM, 08/07/2022 08:40 PM, Trouble Shooter is determining repairs required, , 1223859];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[4]=[073,08/07/2022 08:54 PM, 08/07/2022 08:54 PM, Waiting to be analyzed, , 1223860];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[5]=[074,08/07/2022 07:17 PM, 08/07/2022 07:17 PM, Waiting for an available crew to perform repairs, , 1223854];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[6]=[085,08/07/2022 02:14 PM, 08/07/2022 02:14 PM, A crew is currently working on the problem, 08/07/2022 10:30 PM, 1223831];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[7]=[086,08/07/2022 06:15 PM, 08/07/2022 06:15 PM, Waiting for an available crew to perform repairs, , 1223850];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[8]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[9]=[112,08/07/2022 03:01 PM, 08/07/2022 03:01 PM, Tree Trimming is clearing debris from the area, , 1223834];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
events[10]=[115,08/07/2022 07:35 PM, 08/07/2022 07:35 PM, Customer Svc is working this single customer outage, , 1223856];,# of Outages: 9,Customers Affected: 2602,2022-08-08T01:59:15Z
