V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[016,04/14/2022 11:11 AM, 04/14/2022 11:11 AM, The extent of the outage has been determined, , 1202037];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[1]=[017,04/14/2022 11:16 AM, 04/14/2022 11:16 AM, Waiting to be analyzed, , 1202039];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[2]=[017,04/14/2022 11:21 AM, 04/14/2022 11:21 AM, Waiting to be analyzed, , 1202041];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[3]=[054,04/14/2022 10:28 AM, 04/14/2022 10:28 AM, A crew is currently working on the problem, 04/14/2022 02:00 PM, 1202028];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[4]=[060,04/14/2022 08:52 AM, 04/14/2022 08:52 AM, Tree Trimming is clearing debris from the area, 04/14/2022 05:00 PM, 1202005];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[5]=[061,04/14/2022 10:08 AM, 04/14/2022 10:08 AM, Trouble Shooter is determining repairs required, , 1202025];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[6]=[062,04/14/2022 12:28 AM, 04/14/2022 12:28 AM, A crew is currently working on the problem, , 1201973];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[7]=[072,04/14/2022 09:10 AM, 04/14/2022 09:10 AM, A crew is currently working on the problem, 04/14/2022 01:00 PM, 1202008];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[8]=[075,04/13/2022 05:45 PM, 04/13/2022 05:45 PM, Waiting for an available crew to perform repairs, 04/14/2022 12:30 PM, 1201766];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[9]=[075,04/13/2022 05:52 PM, 04/13/2022 05:52 PM, Waiting for an available crew to perform repairs, 04/14/2022 12:30 PM, 1201790];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[10]=[076,04/14/2022 11:06 AM, 04/14/2022 11:06 AM, Waiting to be analyzed, , 1202036];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[11]=[077,04/14/2022 11:03 AM, 04/14/2022 11:03 AM, Customer Svc is working this single customer outage, , 1202035];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[12]=[085,04/14/2022 08:19 AM, 04/14/2022 08:19 AM, Waiting to be analyzed, , 1202001];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[13]=[085,04/14/2022 11:01 AM, 04/14/2022 11:01 AM, Customer Svc is working this single customer outage, , 1202034];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[14]=[088,04/13/2022 07:36 PM, 04/13/2022 07:36 PM, Tree Trimming is clearing debris from the area, 04/14/2022 02:00 PM, 1201853];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[15]=[112,04/14/2022 09:58 AM, 04/14/2022 09:58 AM, Customer Svc is working this single customer outage, , 1202013];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[16]=[112,04/14/2022 10:48 AM, 04/14/2022 10:48 AM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1202031];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[17]=[115,04/14/2022 08:33 AM, 04/14/2022 08:33 AM, A crew is currently working on the problem, 04/14/2022 01:30 PM, 1202003];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[18]=[116,04/14/2022 08:37 AM, 04/14/2022 08:37 AM, A crew is currently working on the problem, 04/14/2022 01:30 PM, 1202004];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
events[19]=[116,04/14/2022 11:18 AM, 04/14/2022 11:18 AM, Waiting to be analyzed, , 1202040];,# of Outages: 20,Customers Affected: 177,2022-04-14T16:34:08Z
