V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,05/13/2022 02:26 PM, 05/13/2022 02:26 PM, Tree Trimming is clearing debris from the area, 05/13/2022 07:30 PM, 1206749];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[1]=[050,05/13/2022 02:58 PM, 05/13/2022 02:58 PM, A crew is currently working on the problem, 05/13/2022 09:00 PM, 1206774];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[2]=[052,05/13/2022 05:14 PM, 05/13/2022 05:14 PM, Customer Svc is working this single customer outage, , 1206841];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[3]=[053,05/13/2022 02:46 PM, 05/13/2022 02:46 PM, Waiting to be analyzed, , 1206769];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[4]=[064,05/13/2022 05:11 PM, 05/13/2022 05:11 PM, Trouble Shooter is determining repairs required, , 1206838];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[5]=[065,05/13/2022 02:39 PM, 05/13/2022 02:39 PM, Trouble Shooter is determining repairs required, , 1206759];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[6]=[066,05/13/2022 03:59 PM, 05/13/2022 03:59 PM, Trouble Shooter is determining repairs required, , 1206806];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[7]=[066,05/13/2022 05:08 PM, 05/13/2022 05:08 PM, Trouble Shooter is determining repairs required, , 1206837];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[8]=[071,05/13/2022 03:42 PM, 05/13/2022 03:42 PM, Trouble Shooter is determining repairs required, , 1206797];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[9]=[071,05/13/2022 04:10 PM, 05/13/2022 04:10 PM, Waiting for an available crew to perform repairs, , 1206811];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[10]=[071,05/13/2022 04:12 PM, 05/13/2022 04:12 PM, Waiting for an available crew to perform repairs, , 1206813];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[11]=[071,05/13/2022 05:15 PM, 05/13/2022 05:15 PM, Trouble Shooter is determining repairs required, , 1206844];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[12]=[072,05/13/2022 03:59 PM, 05/13/2022 03:59 PM, Trouble Shooter is determining repairs required, , 1206805];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[13]=[072,05/13/2022 04:12 PM, 05/13/2022 04:12 PM, Waiting for an available crew to perform repairs, , 1206813];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[14]=[074,05/13/2022 03:23 PM, 05/13/2022 03:23 PM, Waiting to be analyzed, , 1206791];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[15]=[075,05/13/2022 02:38 PM, 05/13/2022 02:38 PM, Tree Trimming is clearing debris from the area, 05/13/2022 07:30 PM, 1206756];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[16]=[077,05/13/2022 05:15 PM, 05/13/2022 05:15 PM, Trouble Shooter is determining repairs required, , 1206842];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[17]=[080,05/13/2022 04:01 PM, 05/13/2022 04:01 PM, A crew is currently working on the problem, 05/13/2022 10:00 PM, 1206807];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[18]=[083,05/13/2022 05:17 PM, 05/13/2022 05:17 PM, Waiting for an available crew to perform repairs, , 1206845];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[19]=[083,05/13/2022 05:41 PM, 05/13/2022 05:41 PM, Waiting to be analyzed, , 1206850];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[20]=[084,05/13/2022 02:16 PM, 05/13/2022 02:16 PM, Waiting for an available crew to perform repairs, , 1206741];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[21]=[084,05/13/2022 05:21 PM, 05/13/2022 05:21 PM, A crew is currently working on the problem, 05/13/2022 07:30 PM, 1206847];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[22]=[085,05/13/2022 03:33 PM, 05/13/2022 03:33 PM, Waiting for an available crew to perform repairs, , 1206794];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[23]=[086,05/13/2022 03:10 PM, 05/13/2022 03:10 PM, Trouble Shooter is determining repairs required, , 1206782];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[24]=[086,05/13/2022 03:24 PM, 05/13/2022 03:24 PM, Customer Svc is working this single customer outage, , 1206792];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[25]=[086,05/13/2022 05:24 PM, 05/13/2022 05:24 PM, Waiting to be analyzed, , 1206848];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[26]=[088,05/13/2022 02:38 PM, 05/13/2022 02:38 PM, Tree Trimming is clearing debris from the area, 05/13/2022 07:30 PM, 1206756];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[27]=[088,05/13/2022 04:46 PM, 05/13/2022 04:46 PM, Waiting to be analyzed, , 1206831];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
events[28]=[088,05/13/2022 04:50 PM, 05/13/2022 04:50 PM, Waiting to be analyzed, , 1206832];,# of Outages: 49,Customers Affected: 2026,2022-05-13T22:45:03Z
