V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[061,09/06/2022 02:26 PM, 09/06/2022 02:26 PM, Waiting to be analyzed, , 1228531];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[1]=[062,09/06/2022 02:00 PM, 09/06/2022 02:00 PM, Trouble Shooter is determining repairs required, , 1228525];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[2]=[073,09/06/2022 08:25 AM, 09/06/2022 08:25 AM, A crew is currently working on the problem, 09/06/2022 04:00 PM, 1228469];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[3]=[074,09/06/2022 01:07 PM, 09/06/2022 01:07 PM, Waiting for an available crew to perform repairs, , 1228513];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[4]=[076,09/06/2022 12:29 PM, 09/06/2022 12:29 PM, Customer Svc is working this single customer outage, , 1228508];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[5]=[078,09/06/2022 02:25 PM, 09/06/2022 02:25 PM, Waiting to be analyzed, , 1228532];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[6]=[085,09/06/2022 01:14 PM, 09/06/2022 01:14 PM, A crew is currently working on the problem, 09/06/2022 04:30 PM, 1228515];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[7]=[086,09/06/2022 01:59 PM, 09/06/2022 01:59 PM, Customer Svc is working this single customer outage, , 1228524];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[8]=[088,09/06/2022 08:48 AM, 09/06/2022 08:48 AM, A crew is currently working on the problem, 09/06/2022 03:30 PM, 1228474];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[9]=[098,09/06/2022 08:41 AM, 09/06/2022 08:41 AM, A crew is currently working on the problem, 09/06/2022 03:30 PM, 1228472];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[10]=[099,09/06/2022 11:23 AM, 09/06/2022 11:23 AM, A crew is currently working on the problem, 09/06/2022 03:00 PM, 1228500];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[11]=[103,09/06/2022 01:12 PM, 09/06/2022 01:12 PM, A crew is currently working on the problem, 09/06/2022 03:00 PM, 1228514];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
events[12]=[114,09/06/2022 01:41 PM, 09/06/2022 01:41 PM, A crew is currently working on the problem, 09/06/2022 03:30 PM, 1228521];,# of Outages: 13,Customers Affected: 385,2022-09-06T19:30:13Z
