V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,10/12/2022 01:29 PM, 10/12/2022 01:29 PM, Trouble Shooter is determining repairs required, , 1233782];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[1]=[040,10/12/2022 03:18 PM, 10/12/2022 03:18 PM, A crew is currently working on the problem, 10/13/2022 04:00 AM, 1234032];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[2]=[040,10/12/2022 08:36 PM, 10/12/2022 08:36 PM, A crew is currently working on the problem, 10/13/2022 04:00 AM, 1234301];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[3]=[041,10/12/2022 01:29 PM, 10/12/2022 01:29 PM, Trouble Shooter is determining repairs required, , 1233782];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[4]=[041,10/12/2022 03:18 PM, 10/12/2022 03:18 PM, A crew is currently working on the problem, 10/13/2022 04:00 AM, 1234032];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[5]=[043,10/12/2022 03:13 PM, 10/12/2022 03:13 PM, Trouble Shooter is determining repairs required, , 1234029];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[6]=[049,10/12/2022 02:13 PM, 10/12/2022 02:13 PM, Tree Trimming is clearing debris from the area, , 1233794];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[7]=[049,10/12/2022 04:43 PM, 10/12/2022 04:43 PM, Trouble Shooter is determining repairs required, , 1234090];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[8]=[050,10/12/2022 02:15 PM, 10/12/2022 02:15 PM, Trouble Shooter is determining repairs required, , 1233799];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[9]=[050,10/12/2022 06:16 PM, 10/12/2022 06:16 PM, Tree Trimming is clearing debris from the area, 10/12/2022 11:00 PM, 1234164];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[10]=[050,10/12/2022 09:41 PM, 10/12/2022 09:41 PM, Waiting for an available crew to perform repairs, , 1234338];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[11]=[050,10/12/2022 09:57 PM, 10/12/2022 09:57 PM, Customer Svc is working this single customer outage, , 1234347];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[12]=[051,10/12/2022 01:29 PM, 10/12/2022 01:29 PM, Trouble Shooter is determining repairs required, , 1233782];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[13]=[051,10/12/2022 02:16 PM, 10/12/2022 02:16 PM, Trouble Shooter is determining repairs required, , 1233803];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[14]=[051,10/12/2022 02:17 PM, 10/12/2022 02:17 PM, Trouble Shooter is determining repairs required, , 1233806];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[15]=[052,10/12/2022 02:57 PM, 10/12/2022 02:57 PM, Tree Trimming is clearing debris from the area, , 1234009];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[16]=[052,10/12/2022 04:43 PM, 10/12/2022 04:43 PM, Trouble Shooter is determining repairs required, , 1234089];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[17]=[052,10/12/2022 09:18 PM, 10/12/2022 09:18 PM, Trouble Shooter is determining repairs required, , 1234321];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[18]=[053,10/12/2022 05:30 PM, 10/12/2022 05:30 PM, Trouble Shooter is determining repairs required, , 1234128];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[19]=[054,10/12/2022 08:19 PM, 10/12/2022 08:19 PM, Trouble Shooter is determining repairs required, , 1234295];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[20]=[062,10/12/2022 02:31 PM, 10/12/2022 02:31 PM, Tree Trimming is clearing debris from the area, , 1233900];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[21]=[062,10/12/2022 05:57 PM, 10/12/2022 05:57 PM, Waiting for an available crew to perform repairs, , 1234139];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[22]=[063,10/12/2022 02:25 PM, 10/12/2022 02:25 PM, Trouble Shooter is determining repairs required, , 1233846];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[23]=[065,10/12/2022 02:25 PM, 10/12/2022 02:25 PM, Trouble Shooter is determining repairs required, , 1233842];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[24]=[065,10/12/2022 02:33 PM, 10/12/2022 02:33 PM, Trouble Shooter is determining repairs required, , 1233926];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[25]=[071,10/12/2022 04:04 PM, 10/12/2022 04:04 PM, Waiting for an available crew to perform repairs, 10/12/2022 10:30 PM, 1234066];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[26]=[071,10/12/2022 08:04 PM, 10/12/2022 08:04 PM, Waiting for an available crew to perform repairs, , 1234286];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[27]=[073,10/12/2022 02:14 PM, 10/12/2022 02:14 PM, Trouble Shooter is determining repairs required, , 1233796];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[28]=[073,10/12/2022 02:35 PM, 10/12/2022 02:35 PM, Waiting for an available crew to perform repairs, , 1233934];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[29]=[073,10/12/2022 04:50 PM, 10/12/2022 04:50 PM, Tree Trimming is clearing debris from the area, , 1234096];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[30]=[073,10/12/2022 08:18 PM, 10/12/2022 08:18 PM, Trouble Shooter is determining repairs required, , 1234293];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
events[31]=[073,10/12/2022 08:25 PM, 10/12/2022 08:25 PM, Trouble Shooter is determining repairs required, , 1234298];,# of Outages: 110,Customers Affected: 2998,2022-10-13T04:29:26Z
