V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[061,06/25/2022 08:04 PM, 06/25/2022 08:04 PM, Waiting to be analyzed, , 1215725];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[1]=[083,06/25/2022 08:07 PM, 06/25/2022 08:07 PM, Waiting for an available crew to perform repairs, , 1215728];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[2]=[084,06/25/2022 08:40 PM, 06/25/2022 08:40 PM, Trouble Shooter is determining repairs required, , 1215732];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[3]=[085,06/25/2022 07:09 PM, 06/25/2022 07:09 PM, A crew is currently working on the problem, , 1215713];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[4]=[085,06/25/2022 07:48 PM, 06/25/2022 07:48 PM, Customer Svc is working this single customer outage, , 1215722];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[5]=[086,06/25/2022 08:34 PM, 06/25/2022 08:34 PM, Customer Svc is working this single customer outage, , 1215730];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[6]=[087,06/25/2022 08:09 PM, 06/25/2022 08:09 PM, Tree Trimming is clearing debris from the area, , 1215729];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[7]=[090,06/25/2022 06:37 PM, 06/25/2022 06:37 PM, Trouble Shooter is determining repairs required, , 1215697];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[8]=[101,06/25/2022 08:06 PM, 06/25/2022 08:06 PM, Customer Svc is working this single customer outage, , 1215727];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[9]=[102,06/25/2022 08:04 PM, 06/25/2022 08:04 PM, Trouble Shooter is determining repairs required, , 1215726];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[10]=[117,06/25/2022 06:10 PM, 06/25/2022 06:10 PM, A crew is currently working on the problem, , 1215693];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
events[11]=[120,06/25/2022 06:19 PM, 06/25/2022 06:19 PM, Waiting for an available crew to perform repairs, , 1215694];,# of Outages: 12,Customers Affected: 107,2022-06-26T02:10:02Z
