V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,09/20/2022 02:23 PM, 09/20/2022 02:23 PM, The extent of the outage has been determined, , 1230383];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[1]=[051,09/20/2022 02:26 PM, 09/20/2022 02:26 PM, Waiting to be analyzed, , 1230388];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[2]=[051,09/20/2022 09:12 AM, 09/20/2022 09:12 AM, A crew is currently working on the problem, 09/20/2022 03:00 PM, 1230261];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[3]=[063,09/20/2022 01:25 PM, 09/20/2022 01:25 PM, Trouble Shooter is determining repairs required, , 1230298];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[4]=[063,09/20/2022 02:24 PM, 09/20/2022 02:24 PM, Waiting for an available crew to perform repairs, , 1230385];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[5]=[072,09/20/2022 01:15 PM, 09/20/2022 01:15 PM, A crew is currently working on the problem, 09/20/2022 04:00 PM, 1230297];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[6]=[072,09/20/2022 02:27 PM, 09/20/2022 02:27 PM, Trouble Shooter is determining repairs required, , 1230396];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[7]=[072,09/20/2022 02:28 PM, 09/20/2022 02:28 PM, Trouble Shooter is determining repairs required, , 1230391];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[8]=[072,09/20/2022 12:25 PM, 09/20/2022 12:25 PM, Waiting for an available crew to perform repairs, , 1230288];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[9]=[074,09/20/2022 01:47 PM, 09/20/2022 01:47 PM, A crew is currently working on the problem, 09/20/2022 05:30 PM, 1230302];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[10]=[084,09/20/2022 01:32 PM, 09/20/2022 01:32 PM, A crew is currently working on the problem, 09/20/2022 05:00 PM, 1230299];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[11]=[084,09/20/2022 01:58 PM, 09/20/2022 01:58 PM, Trouble Shooter is working on the problem, 09/20/2022 05:30 PM, 1230304];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[12]=[085,09/20/2022 01:42 PM, 09/20/2022 01:42 PM, A crew is currently working on the problem, 09/20/2022 05:00 PM, 1230300];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[13]=[086,09/20/2022 02:28 PM, 09/20/2022 02:28 PM, Waiting to be analyzed, , 1230392];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[14]=[098,09/20/2022 01:58 PM, 09/20/2022 01:58 PM, Trouble Shooter is working on the problem, 09/20/2022 05:30 PM, 1230304];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
events[15]=[098,09/20/2022 02:25 PM, 09/20/2022 02:25 PM, The extent of the outage has been determined, , 1230386];,# of Outages: 15,Customers Affected: 1922,2022-09-20T19:35:13Z
