V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/08/2022 02:43 PM, 06/08/2022 02:43 PM, Waiting to be analyzed, , 1213139];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[1]=[052,06/08/2022 12:16 PM, 06/08/2022 12:16 PM, Waiting for an available crew to perform repairs, , 1213125];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[2]=[062,06/08/2022 12:01 PM, 06/08/2022 12:01 PM, A crew is currently working on the problem, 06/08/2022 03:30 PM, 1213118];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[3]=[071,06/08/2022 01:47 PM, 06/08/2022 01:47 PM, Customer Svc is working this single customer outage, , 1213134];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[4]=[071,06/08/2022 02:29 PM, 06/08/2022 02:29 PM, Waiting to be analyzed, , 1213136];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[5]=[073,06/08/2022 09:03 AM, 06/08/2022 09:03 AM, A crew is currently working on the problem, 06/08/2022 02:30 PM, 1213007];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[6]=[073,06/08/2022 12:01 PM, 06/08/2022 12:01 PM, A crew is currently working on the problem, 06/08/2022 03:30 PM, 1213118];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[7]=[084,06/08/2022 02:43 PM, 06/08/2022 02:43 PM, A crew is currently working on the problem, 06/08/2022 04:00 PM, 1213138];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[8]=[086,06/08/2022 10:54 AM, 06/08/2022 10:54 AM, Waiting for an available crew to perform repairs, , 1213026];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[9]=[089,06/08/2022 02:38 PM, 06/08/2022 02:38 PM, Waiting to be analyzed, , 1213137];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
events[10]=[096,06/08/2022 01:15 PM, 06/08/2022 01:15 PM, Customer Svc is working this single customer outage, , 1213132];,# of Outages: 10,Customers Affected: 395,2022-06-08T19:53:45Z
