V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,09/05/2022 09:08 PM, 09/05/2022 09:08 PM, A crew is currently working on the problem, 09/06/2022 12:30 PM, 1228452];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[1]=[063,09/06/2022 09:42 AM, 09/06/2022 09:42 AM, A crew is currently working on the problem, 09/06/2022 12:30 PM, 1228484];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[2]=[063,09/06/2022 09:47 AM, 09/06/2022 09:47 AM, The extent of the outage has been determined, , 1228486];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[3]=[072,09/06/2022 09:22 AM, 09/06/2022 09:22 AM, Trouble Shooter is determining repairs required, , 1228481];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[4]=[073,09/06/2022 08:25 AM, 09/06/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1228469];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[5]=[074,09/06/2022 07:06 AM, 09/06/2022 07:06 AM, A crew is currently working on the problem, 09/06/2022 11:00 AM, 1228464];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[6]=[076,09/06/2022 09:07 AM, 09/06/2022 09:07 AM, Trouble Shooter is determining repairs required, , 1228477];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[7]=[084,09/06/2022 09:25 AM, 09/06/2022 09:25 AM, A crew is currently working on the problem, 09/06/2022 01:00 PM, 1228482];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[8]=[085,09/06/2022 04:28 AM, 09/06/2022 04:28 AM, Trouble Shooter is determining repairs required, , 1228459];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[9]=[085,09/06/2022 08:27 AM, 09/06/2022 08:27 AM, Trouble Shooter is determining repairs required, , 1228470];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[10]=[086,09/06/2022 04:28 AM, 09/06/2022 04:28 AM, Trouble Shooter is determining repairs required, , 1228459];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[11]=[088,09/06/2022 08:48 AM, 09/06/2022 08:48 AM, A crew is currently working on the problem, 09/06/2022 12:30 PM, 1228474];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[12]=[098,09/06/2022 08:41 AM, 09/06/2022 08:41 AM, Waiting for an available crew to perform repairs, , 1228472];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[13]=[099,09/06/2022 09:40 AM, 09/06/2022 09:40 AM, Trouble Shooter is determining repairs required, , 1228483];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[14]=[100,09/06/2022 08:10 AM, 09/06/2022 08:10 AM, Tree Trimming is clearing debris from the area, , 1228467];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
events[15]=[114,09/06/2022 09:46 AM, 09/06/2022 09:46 AM, A crew is currently working on the problem, 09/06/2022 01:30 PM, 1228485];,# of Outages: 15,Customers Affected: 74,2022-09-06T14:57:54Z
