V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[019,09/13/2022 12:58 PM, 09/13/2022 12:58 PM, Trouble Shooter is determining repairs required, , 1229641];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[1]=[037,09/13/2022 12:37 PM, 09/13/2022 12:37 PM, Trouble Shooter is determining repairs required, , 1229629];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[2]=[039,09/13/2022 10:18 AM, 09/13/2022 10:18 AM, A crew is currently working on the problem, 09/13/2022 03:30 PM, 1229618];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[3]=[048,09/13/2022 12:37 PM, 09/13/2022 12:37 PM, Trouble Shooter is determining repairs required, , 1229629];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[4]=[049,09/13/2022 09:57 AM, 09/13/2022 09:57 AM, A crew is currently working on the problem, 09/13/2022 04:30 PM, 1229612];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[5]=[062,09/13/2022 11:33 AM, 09/13/2022 11:33 AM, Trouble Shooter is determining repairs required, , 1229626];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[6]=[066,09/13/2022 09:28 AM, 09/13/2022 09:28 AM, A crew is currently working on the problem, 09/13/2022 04:00 PM, 1229603];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[7]=[071,09/13/2022 01:18 PM, 09/13/2022 01:18 PM, Waiting to be analyzed, , 1229643];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[8]=[075,09/13/2022 12:43 PM, 09/13/2022 12:43 PM, A crew is currently working on the problem, 09/13/2022 04:00 PM, 1229638];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[9]=[085,09/13/2022 11:00 AM, 09/13/2022 11:00 AM, Tree Trimming is clearing debris from the area, , 1229623];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[10]=[087,09/13/2022 12:40 PM, 09/13/2022 12:40 PM, A crew is currently working on the problem, 09/13/2022 04:00 PM, 1229634];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[11]=[111,09/13/2022 12:53 PM, 09/13/2022 12:53 PM, Customer Svc is working this single customer outage, , 1229640];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
events[12]=[112,09/13/2022 05:10 AM, 09/13/2022 05:10 AM, A crew is currently working on the problem, 09/13/2022 02:30 PM, 1229519];,# of Outages: 12,Customers Affected: 401,2022-09-13T18:30:38Z
