V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/01/2022 06:33 AM, 06/01/2022 06:33 AM, A crew is currently working on the problem, 06/01/2022 08:00 PM, 1210306];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[1]=[062,06/01/2022 05:20 PM, 06/01/2022 05:20 PM, Customer Svc is working this single customer outage, , 1210978];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[2]=[064,06/01/2022 03:02 PM, 06/01/2022 03:02 PM, Trouble Shooter is determining repairs required, , 1210899];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[3]=[083,06/01/2022 03:52 PM, 06/01/2022 03:52 PM, Customer Svc is working this single customer outage, , 1210956];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[4]=[083,06/01/2022 04:04 PM, 06/01/2022 04:04 PM, Trouble Shooter is determining repairs required, , 1210959];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[5]=[084,06/01/2022 05:01 PM, 06/01/2022 05:01 PM, A crew is currently working on the problem, 06/01/2022 08:30 PM, 1210975];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[6]=[085,06/01/2022 05:27 PM, 06/01/2022 05:27 PM, Customer Svc is working this single customer outage, , 1210979];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[7]=[101,06/01/2022 04:46 PM, 06/01/2022 04:46 PM, Trouble Shooter is determining repairs required, , 1210974];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[8]=[112,06/01/2022 11:51 AM, 06/01/2022 11:51 AM, A crew is currently working on the problem, 06/01/2022 08:30 PM, 1210739];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
events[9]=[114,06/01/2022 03:53 PM, 06/01/2022 03:53 PM, Waiting for an available crew to perform repairs, , 1210957];,# of Outages: 10,Customers Affected: 86,2022-06-01T22:45:57Z
