V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,09/05/2022 07:37 AM, 09/05/2022 07:37 AM, A crew is currently working on the problem, 09/05/2022 04:00 PM, 1228362];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[1]=[053,09/05/2022 07:37 AM, 09/05/2022 07:37 AM, A crew is currently working on the problem, 09/05/2022 04:00 PM, 1228362];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[2]=[071,09/05/2022 12:47 PM, 09/05/2022 12:47 PM, Customer Svc is working this single customer outage, , 1228429];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[3]=[073,09/05/2022 10:45 AM, 09/05/2022 10:45 AM, A crew is currently working on the problem, 09/05/2022 04:00 PM, 1228420];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[4]=[075,09/05/2022 01:26 PM, 09/05/2022 01:26 PM, Waiting to be analyzed, , 1228431];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[5]=[083,09/05/2022 01:08 PM, 09/05/2022 01:08 PM, Customer Svc is working this single customer outage, , 1228430];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[6]=[083,09/05/2022 12:36 PM, 09/05/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1228427];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[7]=[087,09/05/2022 09:36 AM, 09/05/2022 09:36 AM, Waiting for an available crew to perform repairs, , 1228404];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[8]=[116,09/05/2022 11:44 AM, 09/05/2022 11:44 AM, Trouble Shooter is determining repairs required, , 1228423];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
events[9]=[118,09/05/2022 09:37 AM, 09/05/2022 09:37 AM, Waiting for an available crew to perform repairs, , 1228407];,# of Outages: 9,Customers Affected: 221,2022-09-05T18:29:23Z
