V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[008,09/07/2022 08:25 AM, 09/07/2022 08:25 AM, A crew is currently working on the problem, 09/07/2022 02:40 PM, 1228686];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[1]=[020,09/07/2022 08:25 AM, 09/07/2022 08:25 AM, A crew is currently working on the problem, 09/07/2022 02:40 PM, 1228686];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[2]=[073,09/07/2022 01:38 PM, 09/07/2022 01:38 PM, Waiting to be analyzed, , 1228745];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[3]=[085,09/07/2022 01:47 PM, 09/07/2022 01:47 PM, A crew is currently working on the problem, 09/07/2022 04:30 PM, 1228746];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[4]=[098,09/07/2022 11:18 AM, 09/07/2022 11:18 AM, A crew is currently working on the problem, 09/07/2022 02:30 PM, 1228728];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[5]=[101,09/07/2022 09:14 AM, 09/07/2022 09:14 AM, A crew is currently working on the problem, 09/07/2022 02:30 PM, 1228701];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[6]=[102,09/07/2022 01:11 PM, 09/07/2022 01:11 PM, Customer Svc is working this single customer outage, , 1228742];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[7]=[102,09/07/2022 01:22 PM, 09/07/2022 01:22 PM, Customer Svc is working this single customer outage, , 1228744];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[8]=[114,09/07/2022 01:04 PM, 09/07/2022 01:04 PM, Trouble Shooter is determining repairs required, , 1228740];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[9]=[114,09/07/2022 10:44 AM, 09/07/2022 10:44 AM, A crew is currently working on the problem, 09/07/2022 02:50 PM, 1228720];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[10]=[115,09/07/2022 12:30 PM, 09/07/2022 12:30 PM, Customer Svc is working this single customer outage, , 1228736];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[11]=[116,09/07/2022 12:22 PM, 09/07/2022 12:22 PM, Customer Svc is working this single customer outage, , 1228733];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[12]=[117,09/07/2022 10:36 AM, 09/07/2022 10:36 AM, A crew is currently working on the problem, 09/07/2022 03:30 PM, 1228716];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[13]=[117,09/07/2022 11:46 AM, 09/07/2022 11:46 AM, A crew is currently working on the problem, 09/07/2022 03:30 PM, 1228731];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[14]=[118,09/07/2022 11:46 AM, 09/07/2022 11:46 AM, A crew is currently working on the problem, 09/07/2022 03:30 PM, 1228731];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[15]=[133,09/07/2022 10:36 AM, 09/07/2022 10:36 AM, A crew is currently working on the problem, 09/07/2022 03:30 PM, 1228716];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[16]=[133,09/07/2022 10:40 AM, 09/07/2022 10:40 AM, A crew is currently working on the problem, 09/07/2022 03:30 PM, 1228719];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[17]=[133,09/07/2022 11:46 AM, 09/07/2022 11:46 AM, A crew is currently working on the problem, 09/07/2022 03:30 PM, 1228731];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
events[18]=[134,09/07/2022 10:40 AM, 09/07/2022 10:40 AM, A crew is currently working on the problem, 09/07/2022 03:30 PM, 1228719];,# of Outages: 14,Customers Affected: 156,2022-09-07T18:53:49Z
