V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[033,08/05/2022 12:35 PM, 08/05/2022 12:35 PM, A crew is currently working on the problem, 08/05/2022 04:30 PM, 1223597];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[1]=[055,08/05/2022 02:21 PM, 08/05/2022 02:21 PM, The extent of the outage has been determined, , 1223609];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[2]=[060,08/05/2022 09:09 AM, 08/05/2022 09:09 AM, Tree Trimming is clearing debris from the area, , 1223559];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[3]=[071,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, Waiting for an available crew to perform repairs, , 1223603];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[4]=[072,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, Waiting for an available crew to perform repairs, , 1223603];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[5]=[077,08/05/2022 09:57 AM, 08/05/2022 09:57 AM, A crew is currently working on the problem, 08/05/2022 06:30 PM, 1223569];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[6]=[078,08/05/2022 09:57 AM, 08/05/2022 09:57 AM, A crew is currently working on the problem, 08/05/2022 06:30 PM, 1223569];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[7]=[083,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, A crew is currently working on the problem, 08/05/2022 05:30 PM, 1223604];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[8]=[083,08/05/2022 12:32 PM, 08/05/2022 12:32 PM, Tree Trimming is clearing debris from the area, 08/05/2022 05:30 PM, 1223596];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[9]=[086,08/05/2022 02:10 PM, 08/05/2022 02:10 PM, Waiting for an available crew to perform repairs, , 1223606];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[10]=[086,08/05/2022 02:12 PM, 08/05/2022 02:12 PM, Waiting for an available crew to perform repairs, , 1223607];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[11]=[086,08/05/2022 02:29 PM, 08/05/2022 02:29 PM, Waiting to be analyzed, , 1223610];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[12]=[086,08/05/2022 12:21 PM, 08/05/2022 12:21 PM, A crew is currently working on the problem, , 1223595];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[13]=[087,08/05/2022 10:44 AM, 08/05/2022 10:44 AM, Tree Trimming is clearing debris from the area, , 1223581];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[14]=[087,08/05/2022 11:43 AM, 08/05/2022 11:43 AM, Tree Trimming is clearing debris from the area, , 1223592];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[15]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
events[16]=[103,08/05/2022 12:50 PM, 08/05/2022 12:50 PM, Waiting to be analyzed, , 1223598];,# of Outages: 15,Customers Affected: 159,2022-08-05T19:31:14Z
