V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/06/2022 10:34 AM, 06/06/2022 10:34 AM, Waiting for an available crew to perform repairs, , 1211913];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[1]=[041,06/06/2022 02:22 PM, 06/06/2022 02:22 PM, Trouble Shooter is working on the problem, 06/06/2022 06:00 PM, 1212043];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[2]=[051,06/06/2022 02:22 PM, 06/06/2022 02:22 PM, Trouble Shooter is working on the problem, 06/06/2022 06:00 PM, 1212043];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[3]=[052,06/06/2022 02:22 PM, 06/06/2022 02:22 PM, Trouble Shooter is working on the problem, 06/06/2022 06:00 PM, 1212043];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[4]=[058,06/06/2022 01:13 PM, 06/06/2022 01:13 PM, A crew is currently working on the problem, 06/06/2022 03:30 PM, 1212005];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[5]=[070,06/06/2022 02:28 PM, 06/06/2022 02:28 PM, Customer Svc is working this single customer outage, , 1212061];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[6]=[071,06/06/2022 03:04 PM, 06/06/2022 03:04 PM, The extent of the outage has been determined, , 1212069];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[7]=[073,06/06/2022 03:26 PM, 06/06/2022 03:26 PM, Waiting to be analyzed, , 1212070];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[8]=[074,06/06/2022 10:05 AM, 06/06/2022 10:05 AM, A crew is currently working on the problem, 06/06/2022 02:30 PM, 1211910];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[9]=[074,06/06/2022 10:55 AM, 06/06/2022 10:55 AM, Tree Trimming is clearing debris from the area, , 1211917];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[10]=[083,06/06/2022 02:53 PM, 06/06/2022 02:53 PM, Customer Svc is working this single customer outage, , 1212067];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[11]=[083,06/06/2022 02:57 PM, 06/06/2022 02:57 PM, Trouble Shooter is determining repairs required, , 1212068];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[12]=[086,06/06/2022 12:09 PM, 06/06/2022 12:09 PM, Trouble Shooter is determining repairs required, , 1211988];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
events[13]=[087,06/06/2022 01:11 PM, 06/06/2022 01:11 PM, Trouble Shooter is determining repairs required, , 1212006];,# of Outages: 25,Customers Affected: 2477,2022-06-06T20:53:51Z
