V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[060,05/11/2022 01:08 PM, 05/11/2022 01:08 PM, Customer Svc is working this single customer outage, , 1206170];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[1]=[062,05/11/2022 01:05 PM, 05/11/2022 01:05 PM, Customer Svc is working this single customer outage, , 1206169];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[2]=[070,05/11/2022 01:23 PM, 05/11/2022 01:23 PM, Trouble Shooter is determining repairs required, , 1206171];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[3]=[073,05/11/2022 08:29 AM, 05/11/2022 08:29 AM, A crew is currently working on the problem, 05/11/2022 02:00 PM, 1206134];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[4]=[083,05/11/2022 01:23 PM, 05/11/2022 01:23 PM, Trouble Shooter is determining repairs required, , 1206171];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[5]=[083,05/11/2022 01:25 PM, 05/11/2022 01:25 PM, Trouble Shooter is determining repairs required, , 1206172];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[6]=[084,05/11/2022 12:46 PM, 05/11/2022 12:46 PM, Customer Svc is working this single customer outage, , 1206166];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[7]=[101,05/11/2022 11:24 AM, 05/11/2022 11:24 AM, Customer Svc is working this single customer outage, , 1206159];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[8]=[102,05/11/2022 11:33 AM, 05/11/2022 11:33 AM, Customer Svc is working this single customer outage, , 1206161];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
events[9]=[118,05/11/2022 01:32 PM, 05/11/2022 01:32 PM, A crew is currently working on the problem, 05/11/2022 04:00 PM, 1206173];,# of Outages: 9,Customers Affected: 109,2022-05-11T18:50:13Z
