V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,10/13/2022 06:04 PM, 10/13/2022 06:04 PM, Tree Trimming is clearing debris from the area, 10/13/2022 10:00 PM, 1234583];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[1]=[074,10/12/2022 05:28 PM, 10/12/2022 05:28 PM, A crew is currently working on the problem, 10/13/2022 10:30 PM, 1234127];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[2]=[074,10/12/2022 07:21 PM, 10/12/2022 07:21 PM, A crew is currently working on the problem, 10/13/2022 11:00 PM, 1234213];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[3]=[074,10/13/2022 09:32 PM, 10/13/2022 09:32 PM, The extent of the outage has been determined, , 1234597];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[4]=[075,10/13/2022 04:18 PM, 10/13/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1234568];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[5]=[075,10/13/2022 04:32 PM, 10/13/2022 04:32 PM, Trouble Shooter is determining repairs required, , 1234570];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[6]=[075,10/13/2022 10:02 AM, 10/13/2022 10:02 AM, A crew is currently working on the problem, 10/13/2022 11:30 PM, 1234478];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[7]=[075,10/13/2022 10:08 AM, 10/13/2022 10:08 AM, A crew is currently working on the problem, 10/13/2022 11:30 PM, 1234481];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[8]=[083,10/13/2022 08:28 PM, 10/13/2022 08:28 PM, A crew is currently working on the problem, 10/13/2022 11:00 PM, 1234595];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[9]=[086,10/12/2022 08:20 PM, 10/12/2022 08:20 PM, A crew is currently working on the problem, 10/13/2022 11:30 PM, 1234296];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[10]=[088,10/13/2022 04:32 PM, 10/13/2022 04:32 PM, Trouble Shooter is determining repairs required, , 1234570];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[11]=[100,10/13/2022 07:17 PM, 10/13/2022 07:17 PM, Waiting for an available crew to perform repairs, , 1234590];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[12]=[101,10/13/2022 07:26 PM, 10/13/2022 07:26 PM, Customer Svc is working this single customer outage, , 1234592];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[13]=[102,10/13/2022 08:58 AM, 10/13/2022 08:58 AM, Customer Svc is working this single customer outage, , 1234459];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[14]=[102,10/13/2022 10:37 AM, 10/13/2022 10:37 AM, A crew is currently working on the problem, 10/13/2022 10:00 PM, 1234498];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
events[15]=[105,10/13/2022 07:02 PM, 10/13/2022 07:02 PM, Tree Trimming is clearing debris from the area, , 1234588];,# of Outages: 15,Customers Affected: 140,2022-10-14T02:39:56Z
