V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,07/13/2022 02:13 PM, 07/13/2022 02:13 PM, Customer Svc is working this single customer outage, , 1218659];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[1]=[051,07/13/2022 03:32 PM, 07/13/2022 03:32 PM, The extent of the outage has been determined, , 1218693];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[2]=[063,07/13/2022 03:07 PM, 07/13/2022 03:07 PM, Trouble Shooter is determining repairs required, , 1218679];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[3]=[063,07/13/2022 03:37 PM, 07/13/2022 03:37 PM, The extent of the outage has been determined, , 1218694];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[4]=[064,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218615];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[5]=[064,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218618];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[6]=[064,07/13/2022 02:16 PM, 07/13/2022 02:16 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218666];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[7]=[064,07/13/2022 02:24 PM, 07/13/2022 02:24 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218669];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[8]=[065,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218615];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[9]=[065,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218618];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[10]=[066,07/13/2022 03:07 PM, 07/13/2022 03:07 PM, Customer Svc is working this single customer outage, , 1218678];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[11]=[072,07/13/2022 03:21 PM, 07/13/2022 03:21 PM, Waiting for an available crew to perform repairs, , 1218682];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[12]=[073,07/13/2022 03:32 PM, 07/13/2022 03:32 PM, The extent of the outage has been determined, , 1218692];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[13]=[073,07/13/2022 10:44 AM, 07/13/2022 10:44 AM, A crew is currently working on the problem, 07/13/2022 04:00 PM, 1218487];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[14]=[074,07/13/2022 03:26 PM, 07/13/2022 03:26 PM, Customer Svc is working this single customer outage, , 1218686];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[15]=[075,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218618];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[16]=[076,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218618];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[17]=[076,07/13/2022 02:10 PM, 07/13/2022 02:10 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218654];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[18]=[076,07/13/2022 02:10 PM, 07/13/2022 02:10 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218655];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[19]=[076,07/13/2022 02:12 PM, 07/13/2022 02:12 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218658];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[20]=[076,07/13/2022 02:13 PM, 07/13/2022 02:13 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218660];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[21]=[076,07/13/2022 02:15 PM, 07/13/2022 02:15 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218662];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[22]=[077,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218618];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[23]=[077,07/13/2022 02:15 PM, 07/13/2022 02:15 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218663];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[24]=[089,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, A crew is currently working on the problem, 07/13/2022 06:00 PM, 1218618];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[25]=[114,07/13/2022 11:07 AM, 07/13/2022 11:07 AM, Trouble Shooter is determining repairs required, , 1218493];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[26]=[118,07/13/2022 03:39 PM, 07/13/2022 03:39 PM, Waiting to be analyzed, , 1218695];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[27]=[119,07/13/2022 03:23 PM, 07/13/2022 03:23 PM, Customer Svc is working this single customer outage, , 1218684];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[28]=[119,07/13/2022 03:29 PM, 07/13/2022 03:29 PM, A crew is currently working on the problem, 07/13/2022 04:00 PM, 1218691];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
events[29]=[119,07/13/2022 11:52 AM, 07/13/2022 11:52 AM, A crew is currently working on the problem, 07/13/2022 04:00 PM, 1218502];,# of Outages: 24,Customers Affected: 5183,2022-07-13T20:44:39Z
