V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[021,05/21/2022 08:35 PM, 05/21/2022 08:35 PM, Trouble Shooter is determining repairs required, , 1208328];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[1]=[028,05/21/2022 10:18 PM, 05/21/2022 10:18 PM, Tree Trimming is clearing debris from the area, , 1208542];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[2]=[029,05/22/2022 12:22 AM, 05/22/2022 12:22 AM, Customer Svc is working this single customer outage, , 1208618];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[3]=[030,05/21/2022 11:18 PM, 05/21/2022 11:18 PM, Trouble Shooter is determining repairs required, , 1208581];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[4]=[031,05/21/2022 11:18 PM, 05/21/2022 11:18 PM, Trouble Shooter is determining repairs required, , 1208581];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[5]=[049,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Waiting for an available crew to perform repairs, , 1208363];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[6]=[049,05/21/2022 09:49 PM, 05/21/2022 09:49 PM, Waiting for an available crew to perform repairs, , 1208482];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[7]=[049,05/21/2022 11:38 PM, 05/21/2022 11:38 PM, Waiting for an available crew to perform repairs, , 1208586];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[8]=[049,05/22/2022 12:36 AM, 05/22/2022 12:36 AM, Trouble Shooter is working on the problem, 05/22/2022 04:30 AM, 1208624];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[9]=[050,05/22/2022 01:20 AM, 05/22/2022 01:20 AM, Waiting to be analyzed, , 1208633];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[10]=[050,05/22/2022 12:36 AM, 05/22/2022 12:36 AM, Trouble Shooter is working on the problem, 05/22/2022 04:30 AM, 1208624];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[11]=[051,05/21/2022 09:49 PM, 05/21/2022 09:49 PM, Customer Svc is working this single customer outage, , 1208479];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[12]=[052,05/21/2022 09:31 PM, 05/21/2022 09:31 PM, Waiting for an available crew to perform repairs, , 1208450];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[13]=[052,05/21/2022 10:32 PM, 05/21/2022 10:32 PM, Waiting for an available crew to perform repairs, , 1208570];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[14]=[052,05/21/2022 11:37 PM, 05/21/2022 11:37 PM, Waiting for an available crew to perform repairs, , 1208593];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[15]=[052,05/22/2022 01:21 AM, 05/22/2022 01:21 AM, Waiting to be analyzed, , 1208634];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[16]=[053,05/21/2022 11:25 PM, 05/21/2022 11:25 PM, Customer Svc is working this single customer outage, , 1208584];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[17]=[053,05/22/2022 12:10 AM, 05/22/2022 12:10 AM, Customer Svc is working this single customer outage, , 1208617];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[18]=[054,05/21/2022 09:00 PM, 05/21/2022 09:00 PM, Customer Svc is working this single customer outage, , 1208340];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[19]=[059,05/21/2022 09:06 PM, 05/21/2022 09:06 PM, Tree Trimming is clearing debris from the area, , 1208350];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[20]=[059,05/21/2022 09:09 PM, 05/21/2022 09:09 PM, Tree Trimming is clearing debris from the area, , 1208352];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[21]=[059,05/21/2022 11:53 PM, 05/21/2022 11:53 PM, Waiting for an available crew to perform repairs, , 1208616];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[22]=[060,05/21/2022 08:53 PM, 05/21/2022 08:53 PM, Waiting for an available crew to perform repairs, , 1208334];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[23]=[060,05/21/2022 09:57 PM, 05/21/2022 09:57 PM, Waiting for an available crew to perform repairs, , 1208510];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[24]=[062,05/21/2022 08:28 PM, 05/21/2022 08:28 PM, Waiting for an available crew to perform repairs, , 1208282];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[25]=[062,05/21/2022 09:34 PM, 05/21/2022 09:34 PM, Waiting for an available crew to perform repairs, , 1208458];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[26]=[062,05/21/2022 09:34 PM, 05/21/2022 09:34 PM, Waiting for an available crew to perform repairs, , 1208460];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[27]=[063,05/21/2022 08:37 PM, 05/21/2022 08:37 PM, Customer Svc is working this single customer outage, , 1208301];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[28]=[063,05/21/2022 08:39 PM, 05/21/2022 08:39 PM, Waiting for an available crew to perform repairs, , 1208319];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[29]=[063,05/21/2022 10:00 PM, 05/21/2022 10:00 PM, Waiting for an available crew to perform repairs, , 1208513];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[30]=[063,05/21/2022 11:37 PM, 05/21/2022 11:37 PM, Waiting for an available crew to perform repairs, , 1208593];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[31]=[063,05/21/2022 11:39 PM, 05/21/2022 11:39 PM, Waiting for an available crew to perform repairs, , 1208589];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[32]=[064,05/21/2022 09:37 PM, 05/21/2022 09:37 PM, Waiting for an available crew to perform repairs, , 1208461];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[33]=[064,05/21/2022 09:37 PM, 05/21/2022 09:37 PM, Waiting for an available crew to perform repairs, , 1208463];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[34]=[065,05/21/2022 04:01 PM, 05/21/2022 04:01 PM, Waiting for an available crew to perform repairs, , 1208230];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[35]=[065,05/21/2022 08:59 PM, 05/21/2022 08:59 PM, Waiting for an available crew to perform repairs, , 1208345];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[36]=[066,05/21/2022 08:53 PM, 05/21/2022 08:53 PM, Waiting for an available crew to perform repairs, , 1208336];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[37]=[067,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Waiting for an available crew to perform repairs, , 1208380];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[38]=[067,05/21/2022 09:39 PM, 05/21/2022 09:39 PM, Waiting for an available crew to perform repairs, , 1208469];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[39]=[071,05/21/2022 08:35 PM, 05/21/2022 08:35 PM, Waiting for an available crew to perform repairs, , 1208292];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[40]=[071,05/21/2022 08:38 PM, 05/21/2022 08:38 PM, Waiting for an available crew to perform repairs, , 1208298];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[41]=[071,05/21/2022 08:43 PM, 05/21/2022 08:43 PM, Waiting for an available crew to perform repairs, , 1208327];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[42]=[071,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Waiting for an available crew to perform repairs, , 1208449];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[43]=[071,05/21/2022 09:43 PM, 05/21/2022 09:43 PM, Customer Svc is working this single customer outage, , 1208573];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[44]=[071,05/21/2022 10:23 PM, 05/21/2022 10:23 PM, Waiting for an available crew to perform repairs, , 1208565];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[45]=[071,05/21/2022 10:56 PM, 05/21/2022 10:56 PM, Waiting for an available crew to perform repairs, , 1208575];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[46]=[071,05/21/2022 11:19 PM, 05/21/2022 11:19 PM, Waiting for an available crew to perform repairs, , 1208582];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[47]=[071,05/21/2022 11:38 PM, 05/21/2022 11:38 PM, Trouble Shooter is determining repairs required, , 1208591];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[48]=[071,05/21/2022 11:48 PM, 05/21/2022 11:48 PM, Customer Svc is working this single customer outage, , 1208612];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[49]=[072,05/21/2022 03:07 PM, 05/21/2022 03:07 PM, Waiting for an available crew to perform repairs, , 1208199];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[50]=[072,05/21/2022 09:12 PM, 05/21/2022 09:12 PM, Trouble Shooter is determining repairs required, , 1208367];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[51]=[072,05/21/2022 09:12 PM, 05/21/2022 09:12 PM, Waiting for an available crew to perform repairs, , 1208376];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[52]=[072,05/21/2022 09:17 PM, 05/21/2022 09:17 PM, Waiting for an available crew to perform repairs, , 1208382];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[53]=[072,05/21/2022 09:17 PM, 05/21/2022 09:17 PM, Trouble Shooter is determining repairs required, , 1208433];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
events[54]=[072,05/21/2022 09:20 PM, 05/21/2022 09:20 PM, Waiting for an available crew to perform repairs, , 1208404];,# of Outages: 121,Customers Affected: 5483,2022-05-22T06:27:43Z
