V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[1]=[041,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[2]=[051,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[3]=[052,11/29/2022 10:53 AM, 11/29/2022 10:53 AM, Trouble Shooter is working on the problem, 11/29/2022 02:30 PM, 1241446];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[4]=[059,11/29/2022 10:19 AM, 11/29/2022 10:19 AM, A crew is currently working on the problem, 11/29/2022 01:00 PM, 1241397];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[5]=[065,11/29/2022 11:46 AM, 11/29/2022 11:46 AM, The extent of the outage has been determined, , 1241527];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[6]=[066,11/29/2022 07:23 AM, 11/29/2022 07:23 AM, Trouble Shooter is determining repairs required, , 1241365];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[7]=[070,11/29/2022 11:43 AM, 11/29/2022 11:43 AM, The extent of the outage has been determined, , 1241526];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[8]=[084,11/29/2022 09:44 AM, 11/29/2022 09:44 AM, A crew is currently working on the problem, 11/29/2022 02:00 PM, 1241390];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[9]=[085,11/29/2022 10:47 AM, 11/29/2022 10:47 AM, Trouble Shooter is determining repairs required, , 1241431];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[10]=[085,11/29/2022 10:54 AM, 11/29/2022 10:54 AM, Trouble Shooter is working on the problem, 11/29/2022 03:00 PM, 1241451];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[11]=[086,11/29/2022 10:54 AM, 11/29/2022 10:54 AM, Trouble Shooter is working on the problem, 11/29/2022 03:00 PM, 1241451];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[12]=[086,11/29/2022 11:34 AM, 11/29/2022 11:34 AM, Customer Svc is working this single customer outage, , 1241524];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[13]=[086,11/29/2022 11:43 AM, 11/29/2022 11:43 AM, The extent of the outage has been determined, , 1241525];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[14]=[086,11/29/2022 11:50 AM, 11/29/2022 11:50 AM, Waiting to be analyzed, , 1241528];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[15]=[096,11/29/2022 02:24 AM, 11/29/2022 02:24 AM, A crew is currently working on the problem, 11/29/2022 01:30 PM, 1241361];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[16]=[097,11/29/2022 02:24 AM, 11/29/2022 02:24 AM, A crew is currently working on the problem, 11/29/2022 01:30 PM, 1241361];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[17]=[098,11/29/2022 10:52 AM, 11/29/2022 10:52 AM, Customer Svc is working this single customer outage, , 1241445];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[18]=[099,11/29/2022 10:54 AM, 11/29/2022 10:54 AM, Trouble Shooter is working on the problem, 11/29/2022 03:00 PM, 1241451];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
events[19]=[118,11/29/2022 08:16 AM, 11/29/2022 08:16 AM, A crew is currently working on the problem, 11/29/2022 12:00 PM, 1241368];,# of Outages: 14,Customers Affected: 2862,2022-11-29T17:53:39Z
