V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,04/14/2022 12:26 PM, 04/14/2022 12:26 PM, Trouble Shooter is determining repairs required, , 1202047];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[1]=[053,04/14/2022 12:26 PM, 04/14/2022 12:26 PM, Trouble Shooter is determining repairs required, , 1202047];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[2]=[054,04/14/2022 10:28 AM, 04/14/2022 10:28 AM, A crew is currently working on the problem, 04/14/2022 02:30 PM, 1202028];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[3]=[060,04/14/2022 08:52 AM, 04/14/2022 08:52 AM, Tree Trimming is clearing debris from the area, 04/14/2022 05:00 PM, 1202005];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[4]=[062,04/14/2022 12:28 AM, 04/14/2022 12:28 AM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1201973];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[5]=[072,04/14/2022 09:10 AM, 04/14/2022 09:10 AM, A crew is currently working on the problem, 04/14/2022 01:45 PM, 1202008];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[6]=[075,04/13/2022 05:45 PM, 04/13/2022 05:45 PM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1201766];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[7]=[075,04/13/2022 05:52 PM, 04/13/2022 05:52 PM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1201790];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[8]=[085,04/14/2022 08:19 AM, 04/14/2022 08:19 AM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1202001];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[9]=[086,04/14/2022 11:42 AM, 04/14/2022 11:42 AM, Customer Svc is working this single customer outage, , 1202042];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[10]=[088,04/13/2022 07:36 PM, 04/13/2022 07:36 PM, A crew is currently working on the problem, 04/14/2022 03:00 PM, 1201853];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[11]=[112,04/14/2022 09:58 AM, 04/14/2022 09:58 AM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1202013];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[12]=[112,04/14/2022 10:48 AM, 04/14/2022 10:48 AM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1202031];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
events[13]=[115,04/14/2022 08:33 AM, 04/14/2022 08:33 AM, A crew is currently working on the problem, 04/14/2022 01:30 PM, 1202003];,# of Outages: 13,Customers Affected: 300,2022-04-14T18:25:15Z
