V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[018,10/29/2022 06:00 PM, 10/29/2022 06:00 PM, Trouble Shooter is determining repairs required, , 1236978];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[1]=[019,10/29/2022 06:00 PM, 10/29/2022 06:00 PM, Trouble Shooter is determining repairs required, , 1236978];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[2]=[049,10/29/2022 06:38 PM, 10/29/2022 06:38 PM, Waiting to be analyzed, , 1236992];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[3]=[051,10/29/2022 04:46 PM, 10/29/2022 04:46 PM, Trouble Shooter is determining repairs required, , 1236926];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[4]=[059,10/29/2022 05:39 PM, 10/29/2022 05:39 PM, Trouble Shooter is working on the problem, 10/29/2022 09:00 PM, 1236972];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[5]=[062,10/29/2022 04:46 PM, 10/29/2022 04:46 PM, Trouble Shooter is determining repairs required, , 1236926];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[6]=[062,10/29/2022 04:47 PM, 10/29/2022 04:47 PM, Trouble Shooter is determining repairs required, , 1236927];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[7]=[070,10/29/2022 05:39 PM, 10/29/2022 05:39 PM, Trouble Shooter is working on the problem, 10/29/2022 09:00 PM, 1236972];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[8]=[073,10/29/2022 04:09 PM, 10/29/2022 04:09 PM, Trouble Shooter is determining repairs required, , 1236921];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[9]=[074,10/29/2022 04:09 PM, 10/29/2022 04:09 PM, Trouble Shooter is determining repairs required, , 1236921];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[10]=[074,10/29/2022 06:37 PM, 10/29/2022 06:37 PM, Trouble Shooter is determining repairs required, , 1236990];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[11]=[075,10/29/2022 05:35 PM, 10/29/2022 05:35 PM, Customer Svc is working this single customer outage, , 1236970];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[12]=[077,10/29/2022 02:38 PM, 10/29/2022 02:38 PM, Waiting for an available crew to perform repairs, , 1236884];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[13]=[083,10/29/2022 05:32 PM, 10/29/2022 05:32 PM, Customer Svc is working this single customer outage, , 1236969];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[14]=[083,10/29/2022 06:04 PM, 10/29/2022 06:04 PM, Waiting for an available crew to perform repairs, , 1236980];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[15]=[083,10/29/2022 06:07 PM, 10/29/2022 06:07 PM, Customer Svc is working this single customer outage, , 1236982];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[16]=[084,10/29/2022 05:04 PM, 10/29/2022 05:04 PM, Waiting for an available crew to perform repairs, , 1236934];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[17]=[085,10/29/2022 06:31 PM, 10/29/2022 06:31 PM, The extent of the outage has been determined, , 1236988];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[18]=[086,10/29/2022 03:45 PM, 10/29/2022 03:45 PM, Customer Svc is working this single customer outage, , 1236915];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[19]=[086,10/29/2022 06:06 PM, 10/29/2022 06:06 PM, Trouble Shooter is determining repairs required, , 1236981];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[20]=[086,10/29/2022 06:42 PM, 10/29/2022 06:42 PM, Waiting to be analyzed, , 1236993];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[21]=[087,10/29/2022 04:55 PM, 10/29/2022 04:55 PM, Trouble Shooter is determining repairs required, , 1236930];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[22]=[087,10/29/2022 06:43 PM, 10/29/2022 06:43 PM, Waiting to be analyzed, , 1236994];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[23]=[089,10/29/2022 06:12 PM, 10/29/2022 06:12 PM, Trouble Shooter is determining repairs required, , 1236983];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[24]=[089,10/29/2022 06:44 PM, 10/29/2022 06:44 PM, Waiting to be analyzed, , 1236995];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[25]=[100,10/29/2022 06:00 PM, 10/29/2022 06:00 PM, Trouble Shooter is determining repairs required, , 1236979];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[26]=[101,10/29/2022 04:21 PM, 10/29/2022 04:21 PM, Trouble Shooter is determining repairs required, , 1236924];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[27]=[112,10/29/2022 03:19 PM, 10/29/2022 03:19 PM, Trouble Shooter is working on the problem, 10/29/2022 10:30 PM, 1236901];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[28]=[112,10/29/2022 06:18 PM, 10/29/2022 06:18 PM, Customer Svc is working this single customer outage, , 1236984];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[29]=[112,10/29/2022 06:26 PM, 10/29/2022 06:26 PM, Customer Svc is working this single customer outage, , 1236986];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[30]=[112,10/29/2022 06:27 PM, 10/29/2022 06:27 PM, The extent of the outage has been determined, , 1236987];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[31]=[112,10/29/2022 06:36 PM, 10/29/2022 06:36 PM, Waiting to be analyzed, , 1236989];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[32]=[113,10/29/2022 03:53 PM, 10/29/2022 03:53 PM, Waiting to be analyzed, , 1236916];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
events[33]=[113,10/29/2022 06:25 PM, 10/29/2022 06:25 PM, Customer Svc is working this single customer outage, , 1236985];,# of Outages: 32,Customers Affected: 4070,2022-10-29T23:46:55Z
