V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/07/2022 09:55 AM, 06/07/2022 09:55 AM, Trouble Shooter is determining repairs required, , 1212626];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[1]=[039,06/07/2022 06:30 AM, 06/07/2022 06:30 AM, Trouble Shooter is determining repairs required, , 1212582];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[2]=[051,06/07/2022 08:45 AM, 06/07/2022 08:45 AM, A crew is currently working on the problem, 06/07/2022 01:00 PM, 1212615];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[3]=[051,06/07/2022 08:49 AM, 06/07/2022 08:49 AM, A crew is currently working on the problem, 06/07/2022 01:00 PM, 1212616];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[4]=[065,06/07/2022 09:59 AM, 06/07/2022 09:59 AM, Trouble Shooter is determining repairs required, , 1212628];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[5]=[065,06/07/2022 10:41 AM, 06/07/2022 10:41 AM, The extent of the outage has been determined, , 1212638];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[6]=[072,06/07/2022 09:37 AM, 06/07/2022 09:37 AM, Waiting for an available crew to perform repairs, , 1212621];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[7]=[072,06/07/2022 10:01 AM, 06/07/2022 10:01 AM, Customer Svc is working this single customer outage, , 1212630];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[8]=[072,06/07/2022 10:19 AM, 06/07/2022 10:19 AM, Customer Svc is working this single customer outage, , 1212635];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[9]=[083,06/07/2022 02:12 AM, 06/07/2022 02:12 AM, Tree Trimming is clearing debris from the area, , 1212568];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[10]=[084,06/07/2022 09:41 AM, 06/07/2022 09:41 AM, A crew is currently working on the problem, 06/07/2022 02:00 PM, 1212623];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[11]=[084,06/07/2022 09:43 AM, 06/07/2022 09:43 AM, A crew is currently working on the problem, 06/07/2022 02:00 PM, 1212624];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[12]=[084,06/07/2022 09:46 AM, 06/07/2022 09:46 AM, A crew is currently working on the problem, 06/07/2022 12:30 PM, 1212625];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[13]=[084,06/07/2022 10:02 AM, 06/07/2022 10:02 AM, A crew is currently working on the problem, 06/07/2022 04:30 PM, 1212627];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[14]=[086,06/06/2022 09:30 PM, 06/06/2022 09:30 PM, Trouble Shooter is determining repairs required, , 1212501];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[15]=[086,06/06/2022 11:59 PM, 06/06/2022 11:59 PM, Tree Trimming is clearing debris from the area, , 1212560];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[16]=[086,06/07/2022 07:19 AM, 06/07/2022 07:19 AM, Trouble Shooter is determining repairs required, , 1212594];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[17]=[086,06/07/2022 09:39 AM, 06/07/2022 09:39 AM, Waiting for an available crew to perform repairs, , 1212622];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[18]=[087,06/06/2022 09:48 PM, 06/06/2022 09:48 PM, A crew is currently working on the problem, 06/07/2022 02:30 PM, 1212505];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[19]=[087,06/07/2022 07:26 AM, 06/07/2022 07:26 AM, A crew is currently working on the problem, 06/07/2022 02:30 PM, 1212595];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[20]=[097,06/06/2022 09:00 PM, 06/06/2022 09:00 PM, A crew is currently working on the problem, 06/07/2022 02:30 PM, 1212369];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[21]=[097,06/07/2022 10:01 AM, 06/07/2022 10:01 AM, Waiting for an available crew to perform repairs, , 1212629];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[22]=[098,06/06/2022 09:07 PM, 06/06/2022 09:07 PM, A crew is currently working on the problem, 06/07/2022 12:00 PM, 1212430];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[23]=[098,06/06/2022 10:46 PM, 06/06/2022 10:46 PM, Tree Trimming is clearing debris from the area, 06/07/2022 12:30 PM, 1212527];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[24]=[098,06/07/2022 05:47 AM, 06/07/2022 05:47 AM, Trouble Shooter is determining repairs required, , 1212576];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[25]=[098,06/07/2022 09:22 AM, 06/07/2022 09:22 AM, A crew is currently working on the problem, 06/07/2022 12:30 PM, 1212619];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
events[26]=[100,06/06/2022 10:58 PM, 06/06/2022 10:58 PM, Trouble Shooter is determining repairs required, , 1212534];,# of Outages: 42,Customers Affected: 768,2022-06-07T15:54:00Z
