V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[019,08/05/2022 08:22 AM, 08/05/2022 08:22 AM, Trouble Shooter is determining repairs required, , 1223553];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[1]=[026,08/05/2022 09:16 AM, 08/05/2022 09:16 AM, Trouble Shooter is determining repairs required, , 1223560];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[2]=[032,08/05/2022 06:41 AM, 08/05/2022 06:41 AM, Waiting to be analyzed, , 1223533];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[3]=[033,08/05/2022 06:41 AM, 08/05/2022 06:41 AM, Waiting to be analyzed, , 1223533];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[4]=[041,08/05/2022 09:51 AM, 08/05/2022 09:51 AM, Trouble Shooter is determining repairs required, , 1223567];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[5]=[060,08/05/2022 09:09 AM, 08/05/2022 09:09 AM, Trouble Shooter is determining repairs required, , 1223559];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[6]=[062,08/05/2022 09:29 AM, 08/05/2022 09:29 AM, Trouble Shooter is determining repairs required, , 1223563];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[7]=[064,08/05/2022 07:37 AM, 08/05/2022 07:37 AM, Tree Trimming is clearing debris from the area, , 1223548];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[8]=[065,08/05/2022 06:24 AM, 08/05/2022 06:24 AM, Trouble Shooter is determining repairs required, , 1223530];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[9]=[077,08/05/2022 09:57 AM, 08/05/2022 09:57 AM, Trouble Shooter is determining repairs required, , 1223569];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[10]=[078,08/05/2022 09:57 AM, 08/05/2022 09:57 AM, Trouble Shooter is determining repairs required, , 1223569];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[11]=[087,08/05/2022 09:20 AM, 08/05/2022 09:20 AM, A crew is currently working on the problem, 08/05/2022 10:30 AM, 1223561];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
events[12]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 11,Customers Affected: 98,2022-08-05T15:23:59Z
