V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[062,05/21/2022 04:24 AM, 05/21/2022 04:24 AM, Trouble Shooter is determining repairs required, , 1207947];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[1]=[072,05/21/2022 07:08 AM, 05/21/2022 07:08 AM, Customer Svc is working this single customer outage, , 1207952];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[2]=[072,05/21/2022 07:31 AM, 05/21/2022 07:31 AM, Trouble Shooter is determining repairs required, , 1207955];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[3]=[073,05/20/2022 01:39 PM, 05/20/2022 01:39 PM, Trouble Shooter is determining repairs required, , 1207863];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[4]=[073,05/21/2022 06:59 AM, 05/21/2022 06:59 AM, Trouble Shooter is determining repairs required, , 1207951];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[5]=[073,05/21/2022 07:39 AM, 05/21/2022 07:39 AM, Trouble Shooter is determining repairs required, , 1207959];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[6]=[074,05/20/2022 08:40 AM, 05/20/2022 08:40 AM, Trouble Shooter is determining repairs required, , 1207747];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[7]=[074,05/21/2022 07:35 AM, 05/21/2022 07:35 AM, Waiting to be analyzed, , 1207956];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[8]=[083,05/21/2022 07:14 AM, 05/21/2022 07:14 AM, Customer Svc is working this single customer outage, , 1207953];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[9]=[084,05/21/2022 02:59 AM, 05/21/2022 02:59 AM, Trouble Shooter is determining repairs required, , 1207946];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[10]=[100,05/20/2022 10:22 PM, 05/20/2022 10:22 PM, Trouble Shooter is determining repairs required, , 1207940];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[11]=[103,05/20/2022 11:40 PM, 05/20/2022 11:40 PM, A crew is currently working on the problem, 05/21/2022 02:30 PM, 1207942];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[12]=[104,05/20/2022 11:40 PM, 05/20/2022 11:40 PM, A crew is currently working on the problem, 05/21/2022 02:30 PM, 1207942];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[13]=[104,05/21/2022 01:43 AM, 05/21/2022 01:43 AM, Tree Trimming is clearing debris from the area, , 1207945];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[14]=[113,05/21/2022 07:29 AM, 05/21/2022 07:29 AM, Trouble Shooter is determining repairs required, , 1207954];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
events[15]=[114,05/21/2022 06:49 AM, 05/21/2022 06:49 AM, Trouble Shooter is determining repairs required, , 1207950];,# of Outages: 15,Customers Affected: 209,2022-05-21T13:14:48Z
