V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,06/13/2022 11:57 PM, 06/13/2022 11:57 PM, A crew is currently working on the problem, 06/14/2022 04:30 AM, 1213993];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[1]=[052,06/13/2022 01:49 PM, 06/13/2022 01:49 PM, Waiting for an available crew to perform repairs, , 1213773];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[2]=[063,06/13/2022 07:57 PM, 06/13/2022 07:57 PM, Waiting for an available crew to perform repairs, , 1213984];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[3]=[063,06/13/2022 09:22 PM, 06/13/2022 09:22 PM, Waiting for an available crew to perform repairs, , 1213934];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[4]=[072,06/14/2022 01:28 AM, 06/14/2022 01:28 AM, Trouble Shooter is determining repairs required, , 1214021];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[5]=[075,06/14/2022 02:09 AM, 06/14/2022 02:09 AM, Waiting to be analyzed, , 1214025];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[6]=[077,06/13/2022 09:53 PM, 06/13/2022 09:53 PM, Waiting for an available crew to perform repairs, , 1213980];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[7]=[087,06/13/2022 08:22 PM, 06/13/2022 08:22 PM, Tree Trimming is clearing debris from the area, , 1213924];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[8]=[089,06/13/2022 01:05 PM, 06/13/2022 01:05 PM, Waiting for an available crew to perform repairs, 06/14/2022 02:30 AM, 1213760];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[9]=[102,06/13/2022 08:19 PM, 06/13/2022 08:19 PM, A crew is currently working on the problem, 06/14/2022 07:00 AM, 1213922];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[10]=[113,06/13/2022 10:04 PM, 06/13/2022 10:04 PM, Customer Svc is working this single customer outage, , 1213981];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[11]=[115,06/14/2022 01:04 AM, 06/14/2022 01:04 AM, Trouble Shooter is determining repairs required, , 1214019];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
events[12]=[118,06/13/2022 09:24 PM, 06/13/2022 09:24 PM, A crew is currently working on the problem, 06/14/2022 07:00 AM, 1213935];,# of Outages: 13,Customers Affected: 278,2022-06-14T07:20:22Z
