V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[073,05/16/2022 05:21 PM, 05/16/2022 05:21 PM, A crew is currently working on the problem, 05/16/2022 10:30 PM, 1207279];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[1]=[073,05/16/2022 10:14 PM, 05/16/2022 10:14 PM, Waiting to be analyzed, , 1207294];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[2]=[076,05/16/2022 10:13 AM, 05/16/2022 10:13 AM, A crew is currently working on the problem, 05/16/2022 11:00 PM, 1207176];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[3]=[076,05/16/2022 10:17 AM, 05/16/2022 10:17 AM, A crew is currently working on the problem, 05/16/2022 11:00 PM, 1207177];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[4]=[076,05/16/2022 10:25 AM, 05/16/2022 10:25 AM, A crew is currently working on the problem, 05/16/2022 11:00 PM, 1207181];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[5]=[076,05/16/2022 10:44 AM, 05/16/2022 10:44 AM, A crew is currently working on the problem, 05/16/2022 11:00 PM, 1207185];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[6]=[076,05/16/2022 10:47 AM, 05/16/2022 10:47 AM, A crew is currently working on the problem, 05/16/2022 11:00 PM, 1207186];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[7]=[083,05/16/2022 10:02 PM, 05/16/2022 10:02 PM, A crew is currently working on the problem, 05/16/2022 10:30 PM, 1207292];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[8]=[083,05/16/2022 10:10 PM, 05/16/2022 10:10 PM, A crew is currently working on the problem, 05/16/2022 10:30 PM, 1207293];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[9]=[084,05/16/2022 02:23 PM, 05/16/2022 02:23 PM, A crew is currently working on the problem, 05/16/2022 10:30 PM, 1207258];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[10]=[085,05/16/2022 02:23 PM, 05/16/2022 02:23 PM, A crew is currently working on the problem, 05/16/2022 10:30 PM, 1207258];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[11]=[099,05/16/2022 02:23 PM, 05/16/2022 02:23 PM, A crew is currently working on the problem, 05/16/2022 10:30 PM, 1207258];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[12]=[100,05/16/2022 08:45 PM, 05/16/2022 08:45 PM, Waiting for an available crew to perform repairs, , 1207290];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
events[13]=[117,05/16/2022 09:00 AM, 05/16/2022 09:00 AM, Waiting for an available crew to perform repairs, , 1207168];,# of Outages: 12,Customers Affected: 366,2022-05-17T03:19:47Z
