V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,07/18/2022 03:14 PM, 07/18/2022 03:14 PM, Tree Trimming is clearing debris from the area, , 1220222];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[1]=[050,07/18/2022 12:35 PM, 07/18/2022 12:35 PM, Trouble Shooter is determining repairs required, , 1220190];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[2]=[051,07/18/2022 05:23 PM, 07/18/2022 05:23 PM, Customer Svc is working this single customer outage, , 1220250];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[3]=[056,07/18/2022 02:49 PM, 07/18/2022 02:49 PM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1220215];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[4]=[056,07/18/2022 02:50 PM, 07/18/2022 02:50 PM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1220217];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[5]=[056,07/18/2022 02:51 PM, 07/18/2022 02:51 PM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1220218];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[6]=[056,07/18/2022 02:51 PM, 07/18/2022 02:51 PM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1220219];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[7]=[056,07/18/2022 04:03 PM, 07/18/2022 04:03 PM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1220235];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[8]=[061,07/18/2022 10:13 AM, 07/18/2022 10:13 AM, A crew is currently working on the problem, 07/18/2022 08:00 PM, 1220154];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[9]=[064,07/18/2022 11:41 AM, 07/18/2022 11:41 AM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1220182];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[10]=[065,07/18/2022 05:19 PM, 07/18/2022 05:19 PM, Customer Svc is working this single customer outage, , 1220248];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[11]=[070,07/18/2022 12:22 PM, 07/18/2022 12:22 PM, Tree Trimming is clearing debris from the area, , 1220188];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[12]=[071,07/18/2022 01:16 PM, 07/18/2022 01:16 PM, A crew is currently working on the problem, 07/18/2022 08:00 PM, 1220200];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[13]=[071,07/18/2022 03:52 PM, 07/18/2022 03:52 PM, Waiting to be analyzed, , 1220233];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[14]=[072,07/18/2022 05:30 PM, 07/18/2022 05:30 PM, Customer Svc is working this single customer outage, , 1220251];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[15]=[073,07/18/2022 02:17 PM, 07/18/2022 02:17 PM, Trouble Shooter is determining repairs required, , 1220209];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[16]=[074,07/18/2022 05:22 PM, 07/18/2022 05:22 PM, Customer Svc is working this single customer outage, , 1220249];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[17]=[074,07/18/2022 05:47 PM, 07/18/2022 05:47 PM, Waiting to be analyzed, , 1220253];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[18]=[074,07/18/2022 09:57 AM, 07/18/2022 09:57 AM, Tree Trimming is clearing debris from the area, , 1220145];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[19]=[075,07/18/2022 11:41 AM, 07/18/2022 11:41 AM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1220182];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[20]=[083,07/18/2022 05:15 PM, 07/18/2022 05:15 PM, Customer Svc is working this single customer outage, , 1220246];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[21]=[084,07/18/2022 04:44 PM, 07/18/2022 04:44 PM, Customer Svc is working this single customer outage, , 1220239];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[22]=[085,07/18/2022 01:30 AM, 07/18/2022 01:30 AM, Tree Trimming is clearing debris from the area, , 1219508];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
events[23]=[085,07/18/2022 02:28 AM, 07/18/2022 02:28 AM, A crew is currently working on the problem, 07/18/2022 07:30 PM, 1219554];,# of Outages: 29,Customers Affected: 269,2022-07-18T22:53:44Z
