V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[059,07/06/2022 05:03 PM, 07/06/2022 05:03 PM, Waiting for an available crew to perform repairs, 07/06/2022 04:30 PM, 1217314];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[1]=[060,07/06/2022 05:03 PM, 07/06/2022 05:03 PM, Waiting for an available crew to perform repairs, 07/06/2022 04:30 PM, 1217314];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[2]=[061,07/06/2022 05:03 PM, 07/06/2022 05:03 PM, Waiting for an available crew to perform repairs, 07/06/2022 04:30 PM, 1217314];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[3]=[066,07/06/2022 05:23 PM, 07/06/2022 05:23 PM, Customer Svc is working this single customer outage, , 1217318];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[4]=[070,07/06/2022 05:03 PM, 07/06/2022 05:03 PM, Waiting for an available crew to perform repairs, 07/06/2022 04:30 PM, 1217314];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[5]=[077,07/06/2022 05:59 PM, 07/06/2022 05:59 PM, Customer Svc is working this single customer outage, , 1217329];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[6]=[077,07/06/2022 06:48 PM, 07/06/2022 06:48 PM, Trouble Shooter is determining repairs required, , 1217333];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[7]=[083,07/06/2022 05:07 PM, 07/06/2022 05:07 PM, Customer Svc is working this single customer outage, , 1217316];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[8]=[085,07/06/2022 04:54 PM, 07/06/2022 04:54 PM, A crew is currently working on the problem, 07/06/2022 09:00 PM, 1217305];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[9]=[086,07/06/2022 06:50 PM, 07/06/2022 06:50 PM, Trouble Shooter is determining repairs required, , 1217335];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
events[10]=[087,07/06/2022 06:46 PM, 07/06/2022 06:46 PM, The extent of the outage has been determined, , 1217331];,# of Outages: 8,Customers Affected: 1088,2022-07-06T23:53:34Z
