V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[002,04/21/2022 03:57 AM, 04/21/2022 03:57 AM, Trouble Shooter is determining repairs required, , 1202795];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[1]=[063,04/21/2022 05:29 AM, 04/21/2022 05:29 AM, Waiting to be analyzed, , 1202858];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[2]=[064,04/21/2022 05:20 AM, 04/21/2022 05:20 AM, Trouble Shooter is determining repairs required, , 1202854];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[3]=[064,04/21/2022 05:27 AM, 04/21/2022 05:27 AM, Waiting to be analyzed, , 1202856];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[4]=[072,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1202830];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[5]=[072,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, Trouble Shooter is determining repairs required, , 1202850];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[6]=[072,04/21/2022 05:22 AM, 04/21/2022 05:22 AM, Waiting for an available crew to perform repairs, , 1202855];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[7]=[073,04/21/2022 05:04 AM, 04/21/2022 05:04 AM, Trouble Shooter is determining repairs required, , 1202798];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[8]=[073,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1202830];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[9]=[073,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, Trouble Shooter is determining repairs required, , 1202850];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[10]=[074,04/21/2022 05:15 AM, 04/21/2022 05:15 AM, The extent of the outage has been determined, , 1202841];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[11]=[074,04/21/2022 05:28 AM, 04/21/2022 05:28 AM, Waiting to be analyzed, , 1202857];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[12]=[074,04/21/2022 05:29 AM, 04/21/2022 05:29 AM, Waiting to be analyzed, , 1202859];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[13]=[085,04/21/2022 05:01 AM, 04/21/2022 05:01 AM, Waiting for an available crew to perform repairs, , 1202797];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[14]=[097,04/21/2022 03:38 AM, 04/21/2022 03:38 AM, Trouble Shooter is determining repairs required, , 1202791];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[15]=[097,04/21/2022 03:41 AM, 04/21/2022 03:41 AM, Trouble Shooter is determining repairs required, , 1202794];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[16]=[100,04/21/2022 02:43 AM, 04/21/2022 02:43 AM, A crew is currently working on the problem, 04/21/2022 07:00 AM, 1202790];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
events[17]=[115,04/20/2022 09:05 PM, 04/20/2022 09:05 PM, Waiting for an available crew to perform repairs, , 1202785];,# of Outages: 16,Customers Affected: 2683,2022-04-21T10:31:02Z
