V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[043,09/28/2022 01:21 PM, 09/28/2022 01:21 PM, A crew is currently working on the problem, 09/28/2022 03:30 PM, 1232586];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[1]=[050,09/28/2022 01:01 PM, 09/28/2022 01:01 PM, Trouble Shooter is determining repairs required, , 1232583];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[2]=[053,09/28/2022 01:53 PM, 09/28/2022 01:53 PM, A crew is currently working on the problem, 09/28/2022 03:30 PM, 1232591];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[3]=[060,09/28/2022 11:30 AM, 09/28/2022 11:30 AM, Trouble Shooter is determining repairs required, , 1232572];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[4]=[061,09/28/2022 12:24 PM, 09/28/2022 12:24 PM, Trouble Shooter is determining repairs required, , 1232576];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[5]=[064,09/28/2022 11:18 AM, 09/28/2022 11:18 AM, A crew is currently working on the problem, 09/28/2022 04:30 PM, 1232569];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[6]=[070,09/28/2022 01:15 PM, 09/28/2022 01:15 PM, A crew is currently working on the problem, 09/28/2022 02:00 PM, 1232584];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[7]=[070,09/28/2022 01:35 PM, 09/28/2022 01:35 PM, A crew is currently working on the problem, 09/28/2022 02:00 PM, 1232587];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[8]=[072,09/28/2022 01:16 PM, 09/28/2022 01:16 PM, A crew is currently working on the problem, 09/28/2022 02:30 PM, 1232585];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[9]=[073,09/28/2022 01:38 PM, 09/28/2022 01:38 PM, Customer Svc is working this single customer outage, , 1232588];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[10]=[086,09/28/2022 08:13 AM, 09/28/2022 08:13 AM, A crew is currently working on the problem, 09/28/2022 04:30 PM, 1232540];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[11]=[087,09/28/2022 01:40 PM, 09/28/2022 01:40 PM, A crew is currently working on the problem, 09/28/2022 03:30 PM, 1232589];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[12]=[087,09/28/2022 12:56 PM, 09/28/2022 12:56 PM, Tree Trimming is clearing debris from the area, 09/28/2022 04:00 PM, 1232582];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[13]=[114,09/28/2022 11:16 AM, 09/28/2022 11:16 AM, Customer Svc is working this single customer outage, , 1232568];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[14]=[114,09/28/2022 12:30 PM, 09/28/2022 12:30 PM, Tree Trimming is clearing debris from the area, , 1232577];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
events[15]=[115,09/28/2022 12:36 PM, 09/28/2022 12:36 PM, A crew is currently working on the problem, 09/28/2022 03:30 PM, 1232578];,# of Outages: 16,Customers Affected: 209,2022-09-28T19:05:19Z
