V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,10/26/2022 11:35 AM, 10/26/2022 11:35 AM, A crew is currently working on the problem, 10/26/2022 12:00 PM, 1236447];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[1]=[060,10/25/2022 02:27 PM, 10/25/2022 02:27 PM, A crew is currently working on the problem, 10/26/2022 12:00 PM, 1236185];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[2]=[062,10/25/2022 08:00 PM, 10/25/2022 08:00 PM, A crew is currently working on the problem, 10/26/2022 12:00 PM, 1236376];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[3]=[073,10/26/2022 10:56 AM, 10/26/2022 10:56 AM, Trouble Shooter is determining repairs required, , 1236441];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[4]=[074,10/25/2022 04:53 PM, 10/25/2022 04:53 PM, A crew is currently working on the problem, 10/26/2022 12:00 PM, 1236314];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[5]=[074,10/26/2022 09:28 AM, 10/26/2022 09:28 AM, A crew is currently working on the problem, 10/26/2022 12:30 PM, 1236429];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[6]=[083,10/25/2022 05:54 PM, 10/25/2022 05:54 PM, A crew is currently working on the problem, 10/26/2022 02:00 PM, 1236344];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[7]=[083,10/26/2022 10:35 AM, 10/26/2022 10:35 AM, Trouble Shooter is determining repairs required, , 1236439];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[8]=[084,10/25/2022 03:16 PM, 10/25/2022 03:16 PM, A crew is currently working on the problem, 10/26/2022 01:00 PM, 1236265];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[9]=[084,10/26/2022 07:06 AM, 10/26/2022 07:06 AM, A crew is currently working on the problem, 10/26/2022 01:00 PM, 1236411];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[10]=[084,10/26/2022 11:23 AM, 10/26/2022 11:23 AM, A crew is currently working on the problem, 10/26/2022 01:00 PM, 1236444];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[11]=[084,10/26/2022 11:45 AM, 10/26/2022 11:45 AM, A crew is currently working on the problem, 10/26/2022 01:00 PM, 1236450];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[12]=[085,10/26/2022 11:01 AM, 10/26/2022 11:01 AM, Customer Svc is working this single customer outage, , 1236442];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[13]=[088,10/26/2022 11:02 AM, 10/26/2022 11:02 AM, Trouble Shooter is determining repairs required, , 1236443];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[14]=[091,10/26/2022 11:38 AM, 10/26/2022 11:38 AM, Customer Svc is working this single customer outage, , 1236448];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[15]=[095,10/26/2022 08:36 AM, 10/26/2022 08:36 AM, Tree Trimming is clearing debris from the area, , 1236424];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[16]=[113,10/25/2022 08:37 PM, 10/25/2022 08:37 PM, A crew is currently working on the problem, 10/26/2022 01:30 PM, 1236381];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[17]=[114,10/25/2022 03:19 PM, 10/25/2022 03:19 PM, A crew is currently working on the problem, 10/26/2022 12:30 PM, 1236275];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
events[18]=[118,10/26/2022 11:43 AM, 10/26/2022 11:43 AM, Customer Svc is working this single customer outage, , 1236449];,# of Outages: 19,Customers Affected: 96,2022-10-26T17:05:13Z
