V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,08/27/2022 05:37 PM, 08/27/2022 05:37 PM, Waiting for an available crew to perform repairs, 08/28/2022 12:30 AM, 1226847];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[1]=[051,08/27/2022 04:31 PM, 08/27/2022 04:31 PM, Waiting for an available crew to perform repairs, , 1226844];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[2]=[062,08/27/2022 10:57 PM, 08/27/2022 10:57 PM, A crew is currently working on the problem, 08/28/2022 12:30 AM, 1226874];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[3]=[073,08/27/2022 10:47 PM, 08/27/2022 10:47 PM, A crew is currently working on the problem, 08/28/2022 03:00 AM, 1226860];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[4]=[078,08/27/2022 05:06 AM, 08/27/2022 05:06 AM, Waiting for an available crew to perform repairs, , 1226807];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[5]=[084,08/27/2022 04:17 PM, 08/27/2022 04:17 PM, A crew is currently working on the problem, 08/28/2022 12:30 AM, 1226843];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[6]=[086,08/27/2022 06:41 PM, 08/27/2022 06:41 PM, Waiting for an available crew to perform repairs, , 1226851];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[7]=[086,08/27/2022 10:47 PM, 08/27/2022 10:47 PM, A crew is currently working on the problem, 08/28/2022 03:00 AM, 1226860];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[8]=[087,08/27/2022 10:47 PM, 08/27/2022 10:47 PM, A crew is currently working on the problem, 08/28/2022 03:00 AM, 1226860];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[9]=[088,08/27/2022 02:49 PM, 08/27/2022 02:49 PM, A crew is currently working on the problem, 08/28/2022 12:00 AM, 1226837];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[10]=[098,08/27/2022 08:23 AM, 08/27/2022 08:23 AM, Waiting for an available crew to perform repairs, , 1226814];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[11]=[113,08/27/2022 07:58 PM, 08/27/2022 07:58 PM, Waiting for an available crew to perform repairs, , 1226856];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
events[12]=[114,08/27/2022 07:46 PM, 08/27/2022 07:46 PM, Trouble Shooter is determining repairs required, , 1226855];,# of Outages: 11,Customers Affected: 431,2022-08-28T04:05:23Z
