V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/13/2022 02:05 PM, 06/13/2022 02:05 PM, Customer Svc is working this single customer outage, , 1213776];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[1]=[052,06/13/2022 01:51 PM, 06/13/2022 01:51 PM, Customer Svc is working this single customer outage, , 1213773];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[2]=[062,06/13/2022 02:38 PM, 06/13/2022 02:38 PM, Customer Svc is working this single customer outage, , 1213789];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[3]=[064,06/13/2022 02:47 PM, 06/13/2022 02:47 PM, Waiting for an available crew to perform repairs, , 1213793];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[4]=[073,06/13/2022 01:43 PM, 06/13/2022 01:43 PM, Waiting for an available crew to perform repairs, 06/13/2022 03:00 PM, 1213770];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[5]=[075,06/13/2022 02:40 PM, 06/13/2022 02:40 PM, Customer Svc is working this single customer outage, , 1213791];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[6]=[075,06/13/2022 07:21 AM, 06/13/2022 07:21 AM, A crew is currently working on the problem, 06/13/2022 08:30 PM, 1213696];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[7]=[083,06/13/2022 10:28 AM, 06/13/2022 10:28 AM, A crew is currently working on the problem, 06/13/2022 03:00 PM, 1213731];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[8]=[087,06/13/2022 12:59 PM, 06/13/2022 12:59 PM, A crew is currently working on the problem, 06/13/2022 06:30 PM, 1213759];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[9]=[089,06/13/2022 01:05 PM, 06/13/2022 01:05 PM, A crew is currently working on the problem, 06/13/2022 03:30 PM, 1213760];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[10]=[096,06/13/2022 01:59 PM, 06/13/2022 01:59 PM, Waiting for an available crew to perform repairs, , 1213775];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[11]=[096,06/13/2022 02:16 PM, 06/13/2022 02:16 PM, Waiting for an available crew to perform repairs, , 1213781];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[12]=[099,06/13/2022 01:58 PM, 06/13/2022 01:58 PM, Waiting to be analyzed, , 1213774];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[13]=[099,06/13/2022 02:11 PM, 06/13/2022 02:11 PM, Waiting to be analyzed, , 1213779];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[14]=[099,06/13/2022 02:13 PM, 06/13/2022 02:13 PM, Waiting to be analyzed, , 1213780];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[15]=[099,06/13/2022 02:19 PM, 06/13/2022 02:19 PM, Waiting to be analyzed, , 1213782];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[16]=[099,06/13/2022 02:24 PM, 06/13/2022 02:24 PM, Waiting to be analyzed, , 1213784];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[17]=[099,06/13/2022 02:27 PM, 06/13/2022 02:27 PM, Waiting to be analyzed, , 1213785];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[18]=[099,06/13/2022 02:27 PM, 06/13/2022 02:27 PM, Waiting to be analyzed, , 1213786];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[19]=[099,06/13/2022 02:29 PM, 06/13/2022 02:29 PM, Waiting to be analyzed, , 1213787];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[20]=[099,06/13/2022 02:37 PM, 06/13/2022 02:37 PM, Waiting to be analyzed, , 1213788];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[21]=[099,06/13/2022 02:39 PM, 06/13/2022 02:39 PM, Waiting to be analyzed, , 1213790];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[22]=[099,06/13/2022 02:44 PM, 06/13/2022 02:44 PM, Waiting to be analyzed, , 1213792];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[23]=[099,06/13/2022 02:47 PM, 06/13/2022 02:47 PM, Waiting to be analyzed, , 1213794];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[24]=[099,06/13/2022 11:44 AM, 06/13/2022 11:44 AM, Trouble Shooter is determining repairs required, , 1213750];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[25]=[100,06/13/2022 02:09 PM, 06/13/2022 02:09 PM, Waiting for an available crew to perform repairs, , 1213778];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[26]=[133,06/13/2022 01:46 PM, 06/13/2022 01:46 PM, Tree Trimming is clearing debris from the area, , 1213772];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
events[27]=[134,06/13/2022 01:46 PM, 06/13/2022 01:46 PM, Tree Trimming is clearing debris from the area, , 1213772];,# of Outages: 27,Customers Affected: 260,2022-06-13T19:53:58Z
