V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[006,07/28/2022 12:54 PM, 07/28/2022 12:54 PM, Waiting to be analyzed, , 1221582];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[1]=[071,07/28/2022 05:01 PM, 07/28/2022 05:01 PM, Trouble Shooter is determining repairs required, , 1221631];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[2]=[071,07/28/2022 10:49 AM, 07/28/2022 10:49 AM, A crew is currently working on the problem, 07/28/2022 10:30 PM, 1221556];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[3]=[072,07/28/2022 05:14 PM, 07/28/2022 05:14 PM, Waiting to be analyzed, , 1221638];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[4]=[081,07/28/2022 05:00 PM, 07/28/2022 05:00 PM, Trouble Shooter is determining repairs required, , 1221630];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[5]=[085,07/28/2022 03:18 PM, 07/28/2022 03:18 PM, A crew is currently working on the problem, 07/28/2022 07:30 PM, 1221623];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[6]=[086,07/28/2022 01:55 PM, 07/28/2022 01:55 PM, Trouble Shooter is determining repairs required, , 1221604];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[7]=[086,07/28/2022 12:36 PM, 07/28/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1221561];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[8]=[090,07/28/2022 02:45 PM, 07/28/2022 02:45 PM, Trouble Shooter is determining repairs required, , 1221618];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[9]=[091,07/28/2022 05:16 PM, 07/28/2022 05:16 PM, Waiting to be analyzed, , 1221639];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[10]=[092,07/28/2022 05:18 PM, 07/28/2022 05:18 PM, Waiting to be analyzed, , 1221640];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[11]=[100,07/28/2022 05:11 PM, 07/28/2022 05:11 PM, The extent of the outage has been determined, , 1221637];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[12]=[101,07/28/2022 02:35 PM, 07/28/2022 02:35 PM, Waiting to be analyzed, , 1221614];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[13]=[101,07/28/2022 03:19 PM, 07/28/2022 03:19 PM, Trouble Shooter is determining repairs required, , 1221624];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[14]=[106,07/28/2022 05:18 PM, 07/28/2022 05:18 PM, Waiting to be analyzed, , 1221641];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[15]=[114,07/28/2022 05:04 PM, 07/28/2022 05:04 PM, Trouble Shooter is determining repairs required, , 1221633];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[16]=[117,07/28/2022 03:01 PM, 07/28/2022 03:01 PM, Trouble Shooter is determining repairs required, , 1221621];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[17]=[122,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[18]=[123,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[19]=[138,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
events[20]=[139,07/28/2022 02:21 PM, 07/28/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1221610];,# of Outages: 18,Customers Affected: 342,2022-07-28T22:22:03Z
