V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[004,11/26/2022 11:29 PM, 11/26/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1241034];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[1]=[016,11/26/2022 11:29 PM, 11/26/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1241034];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[2]=[019,11/26/2022 11:51 PM, 11/26/2022 11:51 PM, Trouble Shooter is determining repairs required, , 1241037];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[3]=[051,11/26/2022 08:44 PM, 11/26/2022 08:44 PM, A crew is currently working on the problem, 11/27/2022 02:00 AM, 1240983];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[4]=[052,11/26/2022 10:39 PM, 11/26/2022 10:39 PM, Waiting to be analyzed, , 1241008];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[5]=[052,11/26/2022 11:25 PM, 11/26/2022 11:25 PM, Waiting for an available crew to perform repairs, , 1241018];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[6]=[060,11/26/2022 10:44 PM, 11/26/2022 10:44 PM, Waiting for an available crew to perform repairs, , 1241009];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[7]=[063,11/27/2022 12:29 AM, 11/27/2022 12:29 AM, Trouble Shooter is working on the problem, 11/27/2022 04:30 AM, 1241066];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[8]=[064,11/27/2022 12:29 AM, 11/27/2022 12:29 AM, Trouble Shooter is working on the problem, 11/27/2022 04:30 AM, 1241066];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[9]=[064,11/27/2022 12:49 AM, 11/27/2022 12:49 AM, Customer Svc is working this single customer outage, , 1241070];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[10]=[072,11/26/2022 08:19 PM, 11/26/2022 08:19 PM, A crew is currently working on the problem, 11/27/2022 02:30 AM, 1240941];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[11]=[072,11/27/2022 12:07 AM, 11/27/2022 12:07 AM, Waiting for an available crew to perform repairs, , 1241040];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[12]=[074,11/26/2022 10:55 PM, 11/26/2022 10:55 PM, Waiting for an available crew to perform repairs, , 1241010];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[13]=[074,11/26/2022 11:28 PM, 11/26/2022 11:28 PM, Trouble Shooter is determining repairs required, , 1241025];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[14]=[075,11/27/2022 01:02 AM, 11/27/2022 01:02 AM, Waiting to be analyzed, , 1241074];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
events[15]=[075,11/27/2022 12:31 AM, 11/27/2022 12:31 AM, Customer Svc is working this single customer outage, , 1241043];,# of Outages: 26,Customers Affected: 2514,2022-11-27T07:18:22Z
