V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,04/19/2022 09:41 AM, 04/19/2022 09:41 AM, A crew is currently working on the problem, 04/19/2022 01:00 PM, 1202658];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[1]=[052,04/19/2022 08:33 AM, 04/19/2022 08:33 AM, Trouble Shooter is determining repairs required, , 1202649];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[2]=[060,04/19/2022 08:39 AM, 04/19/2022 08:39 AM, Customer Svc is working this single customer outage, , 1202650];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[3]=[062,04/19/2022 09:37 AM, 04/19/2022 09:37 AM, Trouble Shooter is working on the problem, 04/19/2022 12:00 PM, 1202657];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[4]=[064,04/19/2022 08:44 AM, 04/19/2022 08:44 AM, A crew is currently working on the problem, , 1202652];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[5]=[066,04/19/2022 07:03 AM, 04/19/2022 07:03 AM, A crew is currently working on the problem, 04/19/2022 10:30 AM, 1202631];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[6]=[073,04/19/2022 03:14 AM, 04/19/2022 03:14 AM, A crew is currently working on the problem, 04/19/2022 09:30 AM, 1202583];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[7]=[084,04/19/2022 08:59 AM, 04/19/2022 08:59 AM, A crew is currently working on the problem, 04/19/2022 11:30 AM, 1202655];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[8]=[085,04/19/2022 08:41 AM, 04/19/2022 08:41 AM, A crew is currently working on the problem, 04/19/2022 01:00 PM, 1202651];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[9]=[106,04/19/2022 08:26 AM, 04/19/2022 08:26 AM, A crew is currently working on the problem, 04/19/2022 12:00 PM, 1202647];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
events[10]=[114,04/19/2022 09:04 AM, 04/19/2022 09:04 AM, Trouble Shooter is working on the problem, 04/19/2022 11:30 AM, 1202656];,# of Outages: 11,Customers Affected: 286,2022-04-19T14:43:35Z
