V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[063,05/27/2022 02:15 PM, 05/27/2022 02:15 PM, The extent of the outage has been determined, , 1209715];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[1]=[066,05/27/2022 01:56 PM, 05/27/2022 01:56 PM, A crew is currently working on the problem, 05/27/2022 03:30 PM, 1209713];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[2]=[072,05/27/2022 02:18 PM, 05/27/2022 02:18 PM, The extent of the outage has been determined, , 1209716];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[3]=[085,05/27/2022 01:40 PM, 05/27/2022 01:40 PM, A crew is currently working on the problem, 05/27/2022 03:30 PM, 1209709];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[4]=[085,05/27/2022 12:55 PM, 05/27/2022 12:55 PM, Trouble Shooter is determining repairs required, , 1209706];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[5]=[086,05/27/2022 01:16 PM, 05/27/2022 01:16 PM, Waiting for an available crew to perform repairs, , 1209708];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[6]=[086,05/27/2022 12:18 PM, 05/27/2022 12:18 PM, Trouble Shooter is determining repairs required, , 1209702];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[7]=[100,05/27/2022 12:16 PM, 05/27/2022 12:16 PM, Tree Trimming is clearing debris from the area, , 1209701];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[8]=[101,05/27/2022 09:51 AM, 05/27/2022 09:51 AM, A crew is currently working on the problem, 05/27/2022 02:30 PM, 1209682];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[9]=[113,05/27/2022 09:20 AM, 05/27/2022 09:20 AM, A crew is currently working on the problem, 05/27/2022 02:00 PM, 1209681];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[10]=[119,05/27/2022 01:45 PM, 05/27/2022 01:45 PM, Customer Svc is working this single customer outage, , 1209711];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
events[11]=[120,05/27/2022 01:52 PM, 05/27/2022 01:52 PM, Waiting to be analyzed, , 1209712];,# of Outages: 12,Customers Affected: 175,2022-05-27T19:29:33Z
