V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,07/15/2022 11:37 AM, 07/15/2022 11:37 AM, Trouble Shooter is determining repairs required, , 1218966];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[1]=[062,07/15/2022 09:20 AM, 07/15/2022 09:20 AM, A crew is currently working on the problem, 07/15/2022 03:00 PM, 1218951];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[2]=[063,07/15/2022 11:39 AM, 07/15/2022 11:39 AM, Customer Svc is working this single customer outage, , 1218967];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[3]=[064,07/15/2022 12:35 PM, 07/15/2022 12:35 PM, The extent of the outage has been determined, , 1218975];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[4]=[076,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218978];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[5]=[076,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218984];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[6]=[077,07/15/2022 12:44 PM, 07/15/2022 12:44 PM, Waiting to be analyzed, , 1218977];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[7]=[077,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218979];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[8]=[077,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218980];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[9]=[077,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218981];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[10]=[077,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218982];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[11]=[077,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218983];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[12]=[077,07/15/2022 12:45 PM, 07/15/2022 12:45 PM, Waiting to be analyzed, , 1218985];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[13]=[082,07/15/2022 07:31 AM, 07/15/2022 07:31 AM, A crew is currently working on the problem, 07/15/2022 02:30 PM, 1218936];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[14]=[084,07/15/2022 12:34 PM, 07/15/2022 12:34 PM, The extent of the outage has been determined, , 1218974];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[15]=[101,07/15/2022 11:57 AM, 07/15/2022 11:57 AM, Trouble Shooter is determining repairs required, , 1218970];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[16]=[101,07/15/2022 12:44 PM, 07/15/2022 12:44 PM, Waiting to be analyzed, , 1218976];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
events[17]=[114,07/15/2022 12:13 PM, 07/15/2022 12:13 PM, Customer Svc is working this single customer outage, , 1218972];,# of Outages: 18,Customers Affected: 98,2022-07-15T17:47:56Z
