V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[022,05/23/2022 10:19 AM, 05/23/2022 10:19 AM, Waiting for an available crew to perform repairs, , 1209017];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[1]=[052,05/23/2022 07:09 AM, 05/23/2022 07:09 AM, A crew is currently working on the problem, 05/23/2022 03:30 PM, 1208976];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[2]=[053,05/22/2022 12:10 AM, 05/22/2022 12:10 AM, Trouble Shooter is determining repairs required, , 1208617];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[3]=[054,05/21/2022 09:00 PM, 05/21/2022 09:00 PM, Trouble Shooter is determining repairs required, , 1208340];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[4]=[060,05/22/2022 06:33 PM, 05/22/2022 06:33 PM, Trouble Shooter is determining repairs required, , 1208882];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[5]=[061,05/22/2022 06:33 PM, 05/22/2022 06:33 PM, Trouble Shooter is determining repairs required, , 1208882];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[6]=[063,05/23/2022 01:09 PM, 05/23/2022 01:09 PM, A crew is currently working on the problem, 05/23/2022 07:30 PM, 1209039];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[7]=[065,05/22/2022 03:22 PM, 05/22/2022 03:22 PM, Trouble Shooter is determining repairs required, , 1208850];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[8]=[065,05/22/2022 06:57 AM, 05/22/2022 06:57 AM, Trouble Shooter is determining repairs required, , 1208692];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[9]=[065,05/23/2022 01:58 PM, 05/23/2022 01:58 PM, A crew is currently working on the problem, 05/23/2022 04:30 PM, 1209045];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[10]=[070,05/23/2022 01:20 PM, 05/23/2022 01:20 PM, Waiting for an available crew to perform repairs, , 1209040];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[11]=[074,05/23/2022 01:40 PM, 05/23/2022 01:40 PM, Customer Svc is working this single customer outage, , 1209044];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[12]=[075,05/23/2022 11:20 AM, 05/23/2022 11:20 AM, Trouble Shooter is determining repairs required, , 1209025];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[13]=[076,05/21/2022 11:16 PM, 05/21/2022 11:16 PM, Tree Trimming is clearing debris from the area, , 1208578];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[14]=[083,05/23/2022 07:18 AM, 05/23/2022 07:18 AM, A crew is currently working on the problem, 05/23/2022 04:00 PM, 1208977];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[15]=[084,05/23/2022 06:53 AM, 05/23/2022 06:53 AM, Waiting for an available crew to perform repairs, , 1208962];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[16]=[084,05/23/2022 12:48 PM, 05/23/2022 12:48 PM, Waiting for an available crew to perform repairs, , 1209036];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[17]=[085,05/22/2022 06:27 AM, 05/22/2022 06:27 AM, Trouble Shooter is determining repairs required, , 1208687];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[18]=[085,05/23/2022 12:05 PM, 05/23/2022 12:05 PM, Trouble Shooter is determining repairs required, , 1209033];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[19]=[086,05/23/2022 02:03 PM, 05/23/2022 02:03 PM, Waiting for an available crew to perform repairs, , 1209048];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[20]=[087,05/23/2022 02:03 PM, 05/23/2022 02:03 PM, Waiting for an available crew to perform repairs, , 1209048];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[21]=[098,05/23/2022 10:40 AM, 05/23/2022 10:40 AM, A crew is currently working on the problem, 05/23/2022 05:00 PM, 1209019];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[22]=[101,05/22/2022 05:15 PM, 05/22/2022 05:15 PM, Tree Trimming is clearing debris from the area, , 1208868];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[23]=[101,05/23/2022 01:35 PM, 05/23/2022 01:35 PM, The extent of the outage has been determined, , 1209043];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[24]=[114,05/23/2022 03:08 AM, 05/23/2022 03:08 AM, A crew is currently working on the problem, 05/23/2022 03:00 PM, 1208939];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[25]=[114,05/23/2022 04:41 AM, 05/23/2022 04:41 AM, Waiting for an available crew to perform repairs, , 1208942];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[26]=[114,05/23/2022 12:30 AM, 05/23/2022 12:30 AM, A crew is currently working on the problem, 05/23/2022 03:30 PM, 1208936];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
events[27]=[134,05/23/2022 01:26 PM, 05/23/2022 01:26 PM, Trouble Shooter is determining repairs required, , 1209041];,# of Outages: 26,Customers Affected: 249,2022-05-23T19:31:05Z
