V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[042,04/13/2022 06:26 PM, 04/13/2022 06:26 PM, Waiting for an available crew to perform repairs, , 1201794];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[1]=[052,04/13/2022 09:36 PM, 04/13/2022 09:36 PM, Customer Svc is working this single customer outage, , 1201923];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[2]=[054,04/13/2022 04:43 PM, 04/13/2022 04:43 PM, A crew is currently working on the problem, 04/13/2022 10:30 PM, 1201615];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[3]=[054,04/13/2022 04:44 PM, 04/13/2022 04:44 PM, A crew is currently working on the problem, 04/13/2022 10:30 PM, 1201617];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[4]=[060,04/13/2022 04:55 PM, 04/13/2022 04:55 PM, Trouble Shooter is determining repairs required, , 1201649];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[5]=[060,04/13/2022 07:42 PM, 04/13/2022 07:42 PM, Trouble Shooter is determining repairs required, , 1201858];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[6]=[060,04/13/2022 09:08 PM, 04/13/2022 09:08 PM, Customer Svc is working this single customer outage, , 1201917];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[7]=[060,04/13/2022 09:57 PM, 04/13/2022 09:57 PM, Waiting to be analyzed, , 1201935];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[8]=[060,04/13/2022 09:58 PM, 04/13/2022 09:58 PM, Waiting to be analyzed, , 1201945];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[9]=[060,04/13/2022 09:58 PM, 04/13/2022 09:58 PM, Waiting to be analyzed, , 1201946];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[10]=[061,04/13/2022 01:09 PM, 04/13/2022 01:09 PM, Trouble Shooter is determining repairs required, , 1201420];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[11]=[061,04/13/2022 09:02 PM, 04/13/2022 09:02 PM, Customer Svc is working this single customer outage, , 1201915];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[12]=[062,04/13/2022 04:38 PM, 04/13/2022 04:38 PM, Waiting for an available crew to perform repairs, , 1201531];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[13]=[065,04/13/2022 05:22 PM, 04/13/2022 05:22 PM, Waiting for an available crew to perform repairs, , 1201721];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
events[14]=[070,04/13/2022 09:56 PM, 04/13/2022 09:56 PM, Waiting to be analyzed, , 1201925];,# of Outages: 68,Customers Affected: 2295,2022-04-14T02:59:53Z
