V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/24/2022 09:52 AM, 06/24/2022 09:52 AM, Tree Trimming is clearing debris from the area, 06/24/2022 01:30 PM, 1215545];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[1]=[049,06/24/2022 11:22 AM, 06/24/2022 11:22 AM, Tree Trimming is clearing debris from the area, 06/24/2022 01:30 PM, 1215552];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[2]=[084,06/24/2022 08:53 AM, 06/24/2022 08:53 AM, A crew is currently working on the problem, 06/24/2022 12:30 PM, 1215535];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[3]=[084,06/24/2022 11:13 AM, 06/24/2022 11:13 AM, Trouble Shooter is determining repairs required, , 1215551];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[4]=[086,06/24/2022 09:38 AM, 06/24/2022 09:38 AM, Trouble Shooter is determining repairs required, , 1215540];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[5]=[086,06/24/2022 09:48 AM, 06/24/2022 09:48 AM, Trouble Shooter is determining repairs required, , 1215544];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[6]=[087,06/24/2022 07:12 AM, 06/24/2022 07:12 AM, A crew is currently working on the problem, 06/24/2022 01:30 PM, 1215526];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[7]=[087,06/24/2022 09:24 AM, 06/24/2022 09:24 AM, A crew is currently working on the problem, 06/24/2022 01:30 PM, 1215537];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[8]=[087,06/24/2022 09:37 AM, 06/24/2022 09:37 AM, Trouble Shooter is determining repairs required, , 1215539];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[9]=[097,06/24/2022 09:45 AM, 06/24/2022 09:45 AM, A crew is currently working on the problem, 06/24/2022 12:30 PM, 1215542];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[10]=[101,06/24/2022 06:26 AM, 06/24/2022 06:26 AM, Tree Trimming is clearing debris from the area, , 1215525];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
events[11]=[114,06/24/2022 10:59 AM, 06/24/2022 10:59 AM, Trouble Shooter is determining repairs required, , 1215550];,# of Outages: 12,Customers Affected: 307,2022-06-24T16:32:15Z
