V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[028,11/26/2022 05:25 PM, 11/26/2022 05:25 PM, Trouble Shooter is determining repairs required, , 1240909];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[1]=[028,11/26/2022 08:28 PM, 11/26/2022 08:28 PM, Trouble Shooter is determining repairs required, , 1240942];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[2]=[029,11/26/2022 05:25 PM, 11/26/2022 05:25 PM, Trouble Shooter is determining repairs required, , 1240909];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[3]=[038,11/26/2022 07:24 PM, 11/26/2022 07:24 PM, Waiting for an available crew to perform repairs, , 1240933];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[4]=[038,11/26/2022 09:02 PM, 11/26/2022 09:02 PM, Customer Svc is working this single customer outage, , 1240996];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[5]=[051,11/26/2022 08:44 PM, 11/26/2022 08:44 PM, A crew is currently working on the problem, , 1240983];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[6]=[052,11/26/2022 10:41 PM, 11/26/2022 10:41 PM, Waiting to be analyzed, , 1241003];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[7]=[052,11/26/2022 10:41 PM, 11/26/2022 10:41 PM, Waiting to be analyzed, , 1241004];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[8]=[062,11/26/2022 09:55 PM, 11/26/2022 09:55 PM, Customer Svc is working this single customer outage, , 1240999];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[9]=[072,11/26/2022 08:20 PM, 11/26/2022 08:20 PM, Waiting for an available crew to perform repairs, , 1240941];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[10]=[073,11/26/2022 08:34 PM, 11/26/2022 08:34 PM, Trouble Shooter is determining repairs required, , 1240943];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[11]=[083,11/26/2022 10:41 PM, 11/26/2022 10:41 PM, Waiting to be analyzed, , 1241005];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[12]=[086,11/26/2022 05:03 PM, 11/26/2022 05:03 PM, Tree Trimming is clearing debris from the area, , 1240907];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[13]=[087,11/26/2022 09:48 PM, 11/26/2022 09:48 PM, Waiting for an available crew to perform repairs, , 1240998];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
events[14]=[098,11/26/2022 06:08 PM, 11/26/2022 06:08 PM, A crew is currently working on the problem, 11/26/2022 11:40 PM, 1240925];,# of Outages: 14,Customers Affected: 151,2022-11-27T04:44:53Z
