V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[041,06/11/2022 05:48 AM, 06/11/2022 05:48 AM, Waiting to be analyzed, , 1213554];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[1]=[050,06/11/2022 03:12 AM, 06/11/2022 03:12 AM, Trouble Shooter is determining repairs required, , 1213515];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[2]=[051,06/11/2022 05:48 AM, 06/11/2022 05:48 AM, Waiting to be analyzed, , 1213554];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[3]=[052,06/11/2022 05:48 AM, 06/11/2022 05:48 AM, Waiting to be analyzed, , 1213554];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[4]=[073,06/10/2022 08:05 PM, 06/10/2022 08:05 PM, Tree Trimming is clearing debris from the area, , 1213506];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[5]=[073,06/11/2022 05:46 AM, 06/11/2022 05:46 AM, Waiting to be analyzed, , 1213528];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[6]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213532];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[7]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213533];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[8]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213535];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[9]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213544];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[10]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213545];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[11]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213546];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[12]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213547];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[13]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213548];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[14]=[073,06/11/2022 05:47 AM, 06/11/2022 05:47 AM, Waiting to be analyzed, , 1213549];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[15]=[073,06/11/2022 05:48 AM, 06/11/2022 05:48 AM, Waiting to be analyzed, , 1213556];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[16]=[073,06/11/2022 05:48 AM, 06/11/2022 05:48 AM, Waiting to be analyzed, , 1213557];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[17]=[073,06/11/2022 05:48 AM, 06/11/2022 05:48 AM, Waiting to be analyzed, , 1213558];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[18]=[073,06/11/2022 05:48 AM, 06/11/2022 05:48 AM, Waiting to be analyzed, , 1213559];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[19]=[073,06/11/2022 05:49 AM, 06/11/2022 05:49 AM, Waiting to be analyzed, , 1213560];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[20]=[073,06/11/2022 05:49 AM, 06/11/2022 05:49 AM, Waiting to be analyzed, , 1213561];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
events[21]=[073,06/11/2022 05:50 AM, 06/11/2022 05:50 AM, Waiting to be analyzed, , 1213562];,# of Outages: 20,Customers Affected: 1700,2022-06-11T10:53:18Z
