V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[037,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/09/2022 02:00 AM, 1224005];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[1]=[038,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/09/2022 02:00 AM, 1224005];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[2]=[041,08/08/2022 07:51 PM, 08/08/2022 07:51 PM, Trouble Shooter is determining repairs required, , 1224188];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[3]=[048,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/09/2022 02:00 AM, 1224005];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[4]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/09/2022 02:00 AM, 1224005];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[5]=[049,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/09/2022 02:00 AM, 1224006];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[6]=[049,08/08/2022 06:34 PM, 08/08/2022 06:34 PM, Waiting for an available crew to perform repairs, , 1224050];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[7]=[050,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Trouble Shooter is working on the problem, 08/09/2022 02:00 AM, 1224005];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[8]=[050,08/08/2022 06:39 PM, 08/08/2022 06:39 PM, Trouble Shooter is determining repairs required, , 1224085];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[9]=[051,08/08/2022 06:39 PM, 08/08/2022 06:39 PM, Trouble Shooter is determining repairs required, , 1224085];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[10]=[062,08/08/2022 06:30 PM, 08/08/2022 06:30 PM, Waiting for an available crew to perform repairs, , 1224016];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[11]=[063,08/08/2022 06:39 PM, 08/08/2022 06:39 PM, Trouble Shooter is determining repairs required, , 1224083];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[12]=[064,08/08/2022 06:38 PM, 08/08/2022 06:38 PM, Trouble Shooter is determining repairs required, , 1224081];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[13]=[064,08/08/2022 11:41 PM, 08/08/2022 11:41 PM, Trouble Shooter is determining repairs required, , 1224233];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[14]=[064,08/08/2022 11:41 PM, 08/08/2022 11:41 PM, Trouble Shooter is determining repairs required, , 1224234];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[15]=[064,08/08/2022 11:42 PM, 08/08/2022 11:42 PM, Waiting to be analyzed, , 1224235];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[16]=[064,08/08/2022 11:43 PM, 08/08/2022 11:43 PM, Waiting to be analyzed, , 1224236];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[17]=[064,08/08/2022 11:47 PM, 08/08/2022 11:47 PM, Waiting to be analyzed, , 1224237];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[18]=[064,08/08/2022 11:50 PM, 08/08/2022 11:50 PM, Trouble Shooter is determining repairs required, , 1224238];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[19]=[064,08/08/2022 11:59 PM, 08/08/2022 11:59 PM, Waiting to be analyzed, , 1224240];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[20]=[070,08/08/2022 06:21 PM, 08/08/2022 06:21 PM, Waiting to be analyzed, , 1224009];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
events[21]=[071,08/08/2022 06:25 PM, 08/08/2022 06:25 PM, Waiting for an available crew to perform repairs, , 1224012];,# of Outages: 59,Customers Affected: 1578,2022-08-09T05:06:41Z
