V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[027,05/11/2022 09:37 AM, 05/11/2022 09:37 AM, A crew is currently working on the problem, 05/11/2022 02:30 PM, 1206142];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[1]=[073,05/11/2022 08:29 AM, 05/11/2022 08:29 AM, A crew is currently working on the problem, 05/11/2022 02:00 PM, 1206134];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[2]=[073,05/11/2022 10:56 AM, 05/11/2022 10:56 AM, Waiting to be analyzed, , 1206153];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[3]=[073,05/11/2022 10:58 AM, 05/11/2022 10:58 AM, A crew is currently working on the problem, 05/11/2022 02:30 PM, 1206155];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[4]=[076,05/11/2022 12:52 PM, 05/11/2022 12:52 PM, The extent of the outage has been determined, , 1206167];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[5]=[084,05/11/2022 11:20 AM, 05/11/2022 11:20 AM, Trouble Shooter is determining repairs required, , 1206158];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[6]=[084,05/11/2022 12:46 PM, 05/11/2022 12:46 PM, The extent of the outage has been determined, , 1206166];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[7]=[098,05/11/2022 12:56 PM, 05/11/2022 12:56 PM, Waiting to be analyzed, , 1206168];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[8]=[101,05/11/2022 11:24 AM, 05/11/2022 11:24 AM, Customer Svc is working this single customer outage, , 1206159];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[9]=[102,05/11/2022 11:33 AM, 05/11/2022 11:33 AM, Customer Svc is working this single customer outage, , 1206161];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
events[10]=[114,05/11/2022 12:45 PM, 05/11/2022 12:45 PM, The extent of the outage has been determined, , 1206165];,# of Outages: 11,Customers Affected: 36,2022-05-11T18:00:41Z
