V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[039,10/27/2022 04:05 PM, 10/27/2022 04:05 PM, Customer Svc is working this single customer outage, , 1236737];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[1]=[061,10/27/2022 05:50 PM, 10/27/2022 05:50 PM, Customer Svc is working this single customer outage, , 1236749];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[2]=[063,10/27/2022 04:40 PM, 10/27/2022 04:40 PM, Trouble Shooter is working on the problem, 10/27/2022 06:30 PM, 1236744];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[3]=[071,10/27/2022 03:30 PM, 10/27/2022 03:30 PM, Trouble Shooter is determining repairs required, , 1236696];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[4]=[071,10/27/2022 05:18 PM, 10/27/2022 05:18 PM, Trouble Shooter is determining repairs required, , 1236746];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[5]=[073,10/27/2022 05:49 PM, 10/27/2022 05:49 PM, Tree Trimming is clearing debris from the area, , 1236748];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[6]=[087,10/27/2022 06:15 PM, 10/27/2022 06:15 PM, Customer Svc is working this single customer outage, , 1236752];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[7]=[087,10/27/2022 06:47 PM, 10/27/2022 06:47 PM, Trouble Shooter is determining repairs required, , 1236759];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[8]=[101,10/27/2022 06:26 PM, 10/27/2022 06:26 PM, Customer Svc is working this single customer outage, , 1236757];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
events[9]=[102,10/27/2022 06:39 PM, 10/27/2022 06:39 PM, Customer Svc is working this single customer outage, , 1236758];,# of Outages: 10,Customers Affected: 15,2022-10-27T23:58:22Z
