V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[037,04/11/2022 11:29 AM, 04/11/2022 11:29 AM, Trouble Shooter is determining repairs required, , 1200731];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[1]=[049,04/11/2022 12:55 PM, 04/11/2022 12:55 PM, Customer Svc is working this single customer outage, , 1200737];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[2]=[084,04/11/2022 01:38 PM, 04/11/2022 01:38 PM, Customer Svc is working this single customer outage, , 1200741];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[3]=[087,04/11/2022 12:52 PM, 04/11/2022 12:52 PM, Waiting to be analyzed, , 1200736];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[4]=[089,04/10/2022 02:19 PM, 04/10/2022 02:19 PM, A crew is currently working on the problem, 04/11/2022 01:30 PM, 1200261];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[5]=[090,04/10/2022 02:19 PM, 04/10/2022 02:19 PM, A crew is currently working on the problem, 04/11/2022 01:30 PM, 1200261];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[6]=[100,04/11/2022 01:33 PM, 04/11/2022 01:33 PM, A crew is currently working on the problem, 04/11/2022 04:00 PM, 1200739];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[7]=[101,04/11/2022 01:37 PM, 04/11/2022 01:37 PM, Customer Svc is working this single customer outage, , 1200740];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[8]=[101,04/11/2022 12:52 PM, 04/11/2022 12:52 PM, Waiting to be analyzed, , 1200736];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[9]=[111,04/11/2022 06:47 AM, 04/11/2022 06:47 AM, A crew is currently working on the problem, 04/11/2022 04:30 PM, 1200692];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[10]=[112,04/11/2022 06:47 AM, 04/11/2022 06:47 AM, A crew is currently working on the problem, 04/11/2022 04:30 PM, 1200692];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[11]=[117,04/11/2022 10:26 AM, 04/11/2022 10:26 AM, Tree Trimming is clearing debris from the area, , 1200726];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[12]=[117,04/11/2022 10:48 AM, 04/11/2022 10:48 AM, Tree Trimming is clearing debris from the area, , 1200729];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
events[13]=[127,04/11/2022 06:47 AM, 04/11/2022 06:47 AM, A crew is currently working on the problem, 04/11/2022 04:30 PM, 1200692];,# of Outages: 10,Customers Affected: 623,2022-04-11T18:50:03Z
