V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,09/09/2022 09:22 AM, 09/09/2022 09:22 AM, A crew is currently working on the problem, 09/09/2022 01:00 PM, 1229114];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[1]=[050,09/09/2022 11:57 AM, 09/09/2022 11:57 AM, Trouble Shooter is determining repairs required, , 1229132];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[2]=[061,09/09/2022 11:57 AM, 09/09/2022 11:57 AM, Trouble Shooter is determining repairs required, , 1229132];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[3]=[076,09/09/2022 08:16 AM, 09/09/2022 08:16 AM, Tree Trimming is clearing debris from the area, , 1229108];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[4]=[085,09/09/2022 09:59 AM, 09/09/2022 09:59 AM, A crew is currently working on the problem, 09/09/2022 01:30 PM, 1229118];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[5]=[087,09/09/2022 08:14 AM, 09/09/2022 08:14 AM, A crew is currently working on the problem, 09/09/2022 01:00 PM, 1229107];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[6]=[088,09/09/2022 01:22 AM, 09/09/2022 01:22 AM, A crew is currently working on the problem, 09/09/2022 02:00 PM, 1229092];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[7]=[090,09/09/2022 10:48 AM, 09/09/2022 10:48 AM, Trouble Shooter is determining repairs required, , 1229124];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[8]=[107,09/09/2022 12:17 PM, 09/09/2022 12:17 PM, A crew is currently working on the problem, , 1229134];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[9]=[122,09/09/2022 09:58 AM, 09/09/2022 09:58 AM, A crew is currently working on the problem, 09/09/2022 01:30 PM, 1229119];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
events[10]=[132,09/09/2022 11:07 AM, 09/09/2022 11:07 AM, Trouble Shooter is determining repairs required, , 1229128];,# of Outages: 10,Customers Affected: 157,2022-09-09T17:33:40Z
