V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,05/26/2022 03:03 PM, 05/26/2022 03:03 PM, Customer Svc is working this single customer outage, , 1209631];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[1]=[062,05/26/2022 03:19 PM, 05/26/2022 03:19 PM, The extent of the outage has been determined, , 1209633];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[2]=[073,05/26/2022 01:07 PM, 05/26/2022 01:07 PM, A crew is currently working on the problem, 05/26/2022 04:30 PM, 1209617];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[3]=[073,05/26/2022 01:27 PM, 05/26/2022 01:27 PM, Trouble Shooter is determining repairs required, , 1209620];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[4]=[073,05/26/2022 02:27 PM, 05/26/2022 02:27 PM, Trouble Shooter is determining repairs required, , 1209628];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[5]=[073,05/26/2022 10:41 AM, 05/26/2022 10:41 AM, A crew is currently working on the problem, 05/26/2022 04:30 PM, 1209602];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[6]=[084,05/26/2022 02:02 PM, 05/26/2022 02:02 PM, A crew is currently working on the problem, 05/26/2022 05:30 PM, 1209623];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[7]=[084,05/26/2022 03:12 PM, 05/26/2022 03:12 PM, Customer Svc is working this single customer outage, , 1209632];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[8]=[086,05/26/2022 02:39 PM, 05/26/2022 02:39 PM, Trouble Shooter is determining repairs required, , 1209630];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[9]=[086,05/26/2022 08:55 AM, 05/26/2022 08:55 AM, A crew is currently working on the problem, 05/26/2022 03:30 PM, 1209581];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[10]=[088,05/26/2022 10:23 AM, 05/26/2022 10:23 AM, Trouble Shooter is determining repairs required, , 1209600];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
events[11]=[113,05/26/2022 11:54 AM, 05/26/2022 11:54 AM, Waiting for an available crew to perform repairs, , 1209608];,# of Outages: 12,Customers Affected: 69,2022-05-26T20:25:29Z
