V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[028,11/26/2022 05:25 PM, 11/26/2022 05:25 PM, Tree Trimming is clearing debris from the area, , 1240909];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[1]=[029,11/26/2022 05:25 PM, 11/26/2022 05:25 PM, Tree Trimming is clearing debris from the area, , 1240909];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[2]=[038,11/26/2022 07:24 PM, 11/26/2022 07:24 PM, Trouble Shooter is determining repairs required, , 1240933];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[3]=[062,11/26/2022 06:02 PM, 11/26/2022 06:02 PM, Trouble Shooter is determining repairs required, , 1240913];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[4]=[064,11/26/2022 05:21 PM, 11/26/2022 05:21 PM, Trouble Shooter is determining repairs required, , 1240908];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[5]=[066,11/26/2022 07:35 PM, 11/26/2022 07:35 PM, Customer Svc is working this single customer outage, , 1240938];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[6]=[077,11/26/2022 07:30 PM, 11/26/2022 07:30 PM, Customer Svc is working this single customer outage, , 1240937];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[7]=[086,11/26/2022 05:03 PM, 11/26/2022 05:03 PM, Tree Trimming is clearing debris from the area, , 1240907];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[8]=[098,11/26/2022 06:08 PM, 11/26/2022 06:08 PM, A crew is currently working on the problem, , 1240925];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
events[9]=[118,11/26/2022 03:59 PM, 11/26/2022 03:59 PM, Tree Trimming is clearing debris from the area, , 1240905];,# of Outages: 9,Customers Affected: 411,2022-11-27T01:49:30Z
