V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[027,09/13/2022 09:29 AM, 09/13/2022 09:29 AM, Trouble Shooter is determining repairs required, , 1229604];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[1]=[049,09/13/2022 09:15 AM, 09/13/2022 09:15 AM, Customer Svc is working this single customer outage, , 1229594];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[2]=[049,09/13/2022 09:25 AM, 09/13/2022 09:25 AM, Trouble Shooter is determining repairs required, , 1229602];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[3]=[052,09/13/2022 09:18 AM, 09/13/2022 09:18 AM, Customer Svc is working this single customer outage, , 1229598];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[4]=[060,09/13/2022 09:15 AM, 09/13/2022 09:15 AM, Customer Svc is working this single customer outage, , 1229593];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[5]=[060,09/13/2022 09:24 AM, 09/13/2022 09:24 AM, Customer Svc is working this single customer outage, , 1229601];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[6]=[062,09/13/2022 08:25 AM, 09/13/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1229551];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[7]=[064,09/13/2022 09:47 AM, 09/13/2022 09:47 AM, The extent of the outage has been determined, , 1229610];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[8]=[066,09/13/2022 09:28 AM, 09/13/2022 09:28 AM, A crew is currently working on the problem, 09/13/2022 12:00 PM, 1229603];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[9]=[074,09/13/2022 08:23 AM, 09/13/2022 08:23 AM, A crew is currently working on the problem, 09/13/2022 12:00 PM, 1229548];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[10]=[074,09/13/2022 09:46 AM, 09/13/2022 09:46 AM, A crew is currently working on the problem, 09/13/2022 12:00 PM, 1229608];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[11]=[084,09/13/2022 08:01 AM, 09/13/2022 08:01 AM, A crew is currently working on the problem, 09/13/2022 12:30 PM, 1229531];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[12]=[084,09/13/2022 09:22 AM, 09/13/2022 09:22 AM, Customer Svc is working this single customer outage, , 1229600];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[13]=[085,09/13/2022 08:36 AM, 09/13/2022 08:36 AM, A crew is currently working on the problem, 09/13/2022 01:00 PM, 1229556];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[14]=[098,09/13/2022 09:48 AM, 09/13/2022 09:48 AM, Customer Svc is working this single customer outage, , 1229611];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[15]=[112,09/13/2022 05:10 AM, 09/13/2022 05:10 AM, A crew is currently working on the problem, 09/13/2022 02:30 PM, 1229519];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[16]=[113,09/13/2022 09:06 AM, 09/13/2022 09:06 AM, A crew is currently working on the problem, 09/13/2022 12:30 PM, 1229561];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
events[17]=[113,09/13/2022 09:46 AM, 09/13/2022 09:46 AM, A crew is currently working on the problem, 09/13/2022 12:30 PM, 1229609];,# of Outages: 18,Customers Affected: 455,2022-09-13T14:57:35Z
